OTP - GBK Kokkola,1.41,1
GBK Kokkola - Kajaanin Haka,1.27,1
AC Kajaani - OTP,1.06,1
Kajaanin Haka - AC Kajaani,1.13,1
GBK Kokkola - Hercules,1.46,1
AC Kajaani - KuFu-98,1.19,1
VIFK - OTP,1.07,0
Villiketut - TP-47,1.49,1
GBK Kokkola - PK-37,1.49,0
AC Kajaani - Hercules,1.17,1
Narpes Kraft - Villiketut,1.34,0
AC Kajaani - Kajaanin Haka,1.14,1
PK-37 - AC Kajaani,1.21,0
Hercules - OTP,1.46,0
KuFu-98 - Kajaanin Haka,1.45,0
Narpes Kraft - AC Kajaani,1.28,1
AC Kajaani - GBK Kokkola,1.25,0
VIFK - Villiketut,1.28,1
AC Kajaani - TP-47,1.29,1
VIFK - Kajaanin Haka,1.47,1
OTP - GBK Kokkola,1.41,1
GBK Kokkola - Kajaanin Haka,1.27,1
AC Kajaani - OTP,1.06,1
Kajaanin Haka - AC Kajaani,1.13,1
GBK Kokkola - Hercules,1.46,1
AC Kajaani - KuFu-98,1.19,1
VIFK - OTP,1.07,0
Villiketut - TP-47,1.49,1
GBK Kokkola - PK-37,1.49,0
AC Kajaani - Hercules,1.17,1
Narpes Kraft - Villiketut,1.34,0
AC Kajaani - Kajaanin Haka,1.14,1
PK-37 - AC Kajaani,1.21,0
Hercules - OTP,1.46,0
KuFu-98 - Kajaanin Haka,1.45,0
Narpes Kraft - AC Kajaani,1.28,1
AC Kajaani - GBK Kokkola,1.25,0
VIFK - Villiketut,1.28,1
AC Kajaani - TP-47,1.29,1
VIFK - Kajaanin Haka,1.47,1
Honka - OPS&nbsp;,1.42,0
OPS - Lapua,1.02,1
Santa Claus - MuSa,1.03,1
GBK Kokkola - PPT,1.5,1
Lapua - TP-47,1.19,1
Narpes Kraft - Santa Claus,1.13,1
YPA - Lapua,1.06,1
Santa Claus - VIFK,1.33,1
GBK Kokkola - Santa Claus,1.09,1
Narpes Kraft - Lapua,1.13,1
Santa Claus - OPS,1.06,1
PPT - AC Kajaani,1.4,0
AC Kajaani - Narpes Kraft,1.35,1
Hercules - Santa Claus,1.19,1
MuSa - PPT,1.22,1
Lapua - GBK Kokkola,1.11,1
Hercules - Lapua,1.1,0
Honka - OPS&nbsp;,1.42,0
OPS - Lapua,1.02,1
Santa Claus - MuSa,1.03,1
GBK Kokkola - PPT,1.5,1
Lapua - TP-47,1.19,1
Narpes Kraft - Santa Claus,1.13,1
YPA - Lapua,1.06,1
Santa Claus - VIFK,1.33,1
GBK Kokkola - Santa Claus,1.09,1
Narpes Kraft - Lapua,1.13,1
Santa Claus - OPS,1.06,1
PPT - AC Kajaani,1.4,0
AC Kajaani - Narpes Kraft,1.35,1
Hercules - Santa Claus,1.19,1
MuSa - PPT,1.22,1
Lapua - GBK Kokkola,1.11,1
Hercules - Lapua,1.1,0
Honka - OPS&nbsp;,1.42,0
OPS - Lapua,1.02,1
Santa Claus - MuSa,1.03,1
GBK Kokkola - PPT,1.5,1
Lapua - TP-47,1.19,1
Narpes Kraft - Santa Claus,1.13,1
YPA - Lapua,1.06,1
Santa Claus - VIFK,1.33,1
GBK Kokkola - Santa Claus,1.09,1
Narpes Kraft - Lapua,1.13,1
Santa Claus - OPS,1.06,1
PPT - AC Kajaani,1.4,0
AC Kajaani - Narpes Kraft,1.35,1
Hercules - Santa Claus,1.19,1
MuSa - PPT,1.22,1
Lapua - GBK Kokkola,1.11,1
Hercules - Lapua,1.1,0
SJK - BK-46&nbsp;,1.36,1
SJK - Ilves&nbsp;,1.48,1
GBK Kokkola - Warkaus,1.47,0
Santa Claus - Vaajakoski,1.17,0
PK-37 - Riverball,1.25,1
YPA - HauPa,1.47,1
Riverball - YPA,1.44,0
TP-47 - Vaajakoski,1.33,1
SJK - Warkaus,1.21,1
SJK - TP-47,1.24,1
Riverball - Kiisto,1.44,0
YPA - Warkaus,1.33,1
Vaajakoski - GBK Kokkola,1.33,1
GBK Kokkola - HauPa,1.38,0
Warkaus - Vaajakoski,1.5,1
PK-37 - SJK,1.38,0
JBK - Riverball,1.22,0
Kiisto - ViPa,1.38,0
Santa Claus - Riverball,1.22,1
SJK - GBK Kokkola,1.5,1
GBK Kokkola - Santa Claus,1.44,0
SJK - BK-46&nbsp;,1.36,1
SJK - Ilves&nbsp;,1.48,1
GBK Kokkola - Warkaus,1.47,0
Santa Claus - Vaajakoski,1.17,0
PK-37 - Riverball,1.25,1
YPA - HauPa,1.47,1
Riverball - YPA,1.44,0
TP-47 - Vaajakoski,1.33,1
SJK - Warkaus,1.21,1
SJK - TP-47,1.24,1
Riverball - Kiisto,1.44,0
YPA - Warkaus,1.33,1
Vaajakoski - GBK Kokkola,1.33,1
GBK Kokkola - HauPa,1.38,0
