Sodertalje - Visby/Roma,1.27,1
Troja/Ljungby - Huddinge,1.43,1
Vasteras - Visby/Roma,1.37,0
Troja/Ljungby - Mariestads&nbsp;,1.3,1
Kristianstads - Vimmerby&nbsp;,1.26,1
Troja/Ljungby - Mariestads&nbsp;,1.33,1
Kristianstads - Nybro&nbsp;,1.26,0
Sodertalje - Visby/Roma,1.27,1
Troja/Ljungby - Huddinge,1.43,1
Vasteras - Visby/Roma,1.37,0
Troja/Ljungby - Mariestads&nbsp;,1.3,1
Kristianstads - Vimmerby&nbsp;,1.26,1
Troja/Ljungby - Mariestads&nbsp;,1.33,1
Kristianstads - Nybro&nbsp;,1.26,0
Troja/Ljungby - Borlange,1.27,1
Sodertalje - Borlange,1.16,1
Vasterviks IK - Borlange,1.2,1
Sundsvall - Borlange,1.35,1
Asploven - Borlange,1.27,1
Troja/Ljungby - Visby/Roma&nbsp;,1.3,1
Sodertalje - Pitea&nbsp;,1.46,1
Sodertalje - Pitea&nbsp;,1.47,0
Troja/Ljungby - Kiruna&nbsp;,1.3,1
Ostersund - Vannas&nbsp;,1.05,1
Pitea - Lindlovens&nbsp;,1.22,0
Visby/Roma - Akers&nbsp;,1.34,0
Troja/Ljungby - Borlange,1.27,1
Sodertalje - Borlange,1.16,1
Vasterviks IK - Borlange,1.2,1
Sundsvall - Borlange,1.35,1
Asploven - Borlange,1.27,1
Troja/Ljungby - Visby/Roma&nbsp;,1.3,1
Sodertalje - Pitea&nbsp;,1.46,1
Sodertalje - Pitea&nbsp;,1.47,0
Troja/Ljungby - Kiruna&nbsp;,1.3,1
Ostersund - Vannas&nbsp;,1.05,1
Pitea - Lindlovens&nbsp;,1.22,0
Visby/Roma - Akers&nbsp;,1.34,0
Sodertalje - Vasterviks IK,1.37,0
AIK - Pantern,1.46,1
Sundsvall - Vasterviks IK,1.48,1
AIK - Vasterviks IK,1.31,1
Huddinge - Haninge&nbsp;,1.19,0
Kristianstads - Helsingborgs&nbsp;,1.31,1
Kristianstads - Helsingborgs&nbsp;,1.5,1
Tingsryds - Kallinge/Ronneby&nbsp;,1.34,1
Vasterviks IK - Mariestads&nbsp;,1.45,1
Sodertalje - Vasterviks IK,1.37,0
AIK - Pantern,1.46,1
Sundsvall - Vasterviks IK,1.48,1
AIK - Vasterviks IK,1.31,1
Huddinge - Haninge&nbsp;,1.19,0
Kristianstads - Helsingborgs&nbsp;,1.31,1
Kristianstads - Helsingborgs&nbsp;,1.5,1
Tingsryds - Kallinge/Ronneby&nbsp;,1.34,1
Vasterviks IK - Mariestads&nbsp;,1.45,1
