Tsukuba Univ. - Avispa Fukuoka,1.34,0
Iwaki - Shimizu,1.32,1
Kashima - Montedio Yamagata,1.38,1
Kashiwa - Oita,1.36,1
Kawasaki Frontale - Kusatsu,1.21,1
Urawa - Kumamoto,1.18,1
Yokohama M. - Azul Claro Numazu,1.23,1
Albirex Niigata - Bundy Onse,1.22,0
Avispa Fukuoka - Miyazaki,1.09,1
C-Osaka - Niigata University,1.06,1
FC Tokyo - Nagano,1.21,0
G-Osaka - Verspah Oita,1.08,1
Kashima - Maruyasu Okazaki,1.1,1
Kashiwa - Urayasu,1.05,1
Kawasaki Frontale - Tochigi Uva,1.05,1
Kobe - Toyama,1.36,1
Kofu - Vanraure,1.34,0
Yamaga - MD Nagasaki,1.09,1
Nagoya - SRC Hiroshima,1.09,1
Okayama - Imabari,1.41,0
Omiya Ardija - Tonan Maebashi,1.14,1
Sapporo - Iwaki,1.21,0
Shimizu - Giravanz Kitakyushu,1.42,1
Shonan - Kokushikan Un.,1.02,0
Sagan Tosu - Matsue City,1.13,1
Urawa - Grulla Morioka,1.08,1
Vegalta Sendai - Tsukuba Univ.,1.11,0
Yokohama M. - Osaka,1.3,1
Hiroshima - Kagoshima Utd,1.34,1
FC Tokyo - Honda FC,1.37,1
G-Osaka - Shimizu,1.44,0
Omiya Ardija - Yokohama,1.32,1
Kashiwa - Ehime,1.43,0
Yokohama M. - Verdy,1.48,1
Kashima - Okayama,1.19,1
Kobe - Montedio Yamagata,1.44,0
Kobe - Suzuka Unlimited,1.02,1
Omiya Ardija - Gainare Tottori,1.2,1
Yokohama M. - Fukushima Utd,1.18,0
Kawasaki Frontale - Blaublitz,1.1,1
Shonan - Yamanashi Gakuin,1.12,1
Sagan Tosu - Ryukyu,1.19,1
Vegalta Sendai - Grulla Morioka,1.17,0
Kashima - Toyama,1.13,1
Kashiwa - Nara Club,1.08,1
Albirex Niigata - Kwansei,1.06,0
FC Tokyo - Honda FC,1.37,1
G-Osaka - Shimizu,1.44,0
Omiya Ardija - Yokohama,1.32,1
Kashiwa - Ehime,1.43,0
Yokohama M. - Verdy,1.48,1
Kashima - Okayama,1.19,1
Kobe - Montedio Yamagata,1.44,0
Kobe - Suzuka Unlimited,1.02,1
Omiya Ardija - Gainare Tottori,1.2,1
Yokohama M. - Fukushima Utd,1.18,0
Kawasaki Frontale - Blaublitz,1.1,1
Shonan - Yamanashi Gakuin,1.12,1
Sagan Tosu - Ryukyu,1.19,1
Vegalta Sendai - Grulla Morioka,1.17,0
Kashima - Toyama,1.13,1
Kashiwa - Nara Club,1.08,1
Albirex Niigata - Kwansei,1.06,0
Kashima - Mito,1.35,0
Kawasaki Frontale - Kyoto,1.24,1
Oita - Yokohama M.,1.34,0
Yokohama M. - Mio Biwako Shiga,1.07,0
Albirex Niigata - Blaublitz,1.11,1
Kashima - Ryukyu,1.14,1
Kobe - Nagano,1.43,1
Shimizu - Fujieda MYFC,1.32,0
Kyoto - Ryutsu Keizai,1.33,1
Vegalta Sendai - Sony Sendai,1.39,1
Kawasaki Frontale - Matsue City,1.1,1
Sagan Tosu - Verspah Oita,1.21,1
Shonan - Toin University,1.28,1
Tokushima - Gifu II,1.18,1
Hiroshima - Hiroshima Univ.of Econ,1.1,1
Kofu - Juntendo Univ.,1.35,1
Kashima - Mito,1.35,0
Kawasaki Frontale - Kyoto,1.24,1
Oita - Yokohama M.,1.34,0
Yokohama M. - Mio Biwako Shiga,1.07,0
Albirex Niigata - Blaublitz,1.11,1
Kashima - Ryukyu,1.14,1
Kobe - Nagano,1.43,1
Shimizu - Fujieda MYFC,1.32,0
Kyoto - Ryutsu Keizai,1.33,1
Vegalta Sendai - Sony Sendai,1.39,1
Kawasaki Frontale - Matsue City,1.1,1
Sagan Tosu - Verspah Oita,1.21,1
Shonan - Toin University,1.28,1
Tokushima - Gifu II,1.18,1
Hiroshima - Hiroshima Univ.of Econ,1.1,1
Kofu - Juntendo Univ.,1.35,1
G-Osaka - Montedio Yamagata,1.44,1
G-Osaka - Shimizu,1.42,1
G-Osaka - Omiya Ardija,1.5,1
Kusatsu - Nagoya,1.32,1
Hiroshima - Mito,1.5,1
C-Osaka - Toyama,1.26,1
G-Osaka - Tokushima,1.23,1
Kawasaki Frontale - Ehime,1.33,0
Kofu - Kwansei,1.06,1
Nara Club - Iwata,1.18,1
Sagan Tosu - Oita,1.38,1
Urawa - Kusatsu,1.26,0
Yokohama M. - Giravanz Kitakyushu,1.39,0
Oita - Verspah Oita,1.24,1
Shonan - Ryukyu,1.11,0
Kawasaki Frontale - YSCC,1.13,0
FC Tokyo - Blaublitz,1.13,1
Iwata - Fujieda MYFC,1.21,1
Kashima - Sony Sendai,1.16,0
Omiya Ardija - Vanraure,1.18,1
Urawa - Urayasu,1.05,1
Yokohama M. - Honda Lock,1.13,1
Kashiwa - Okayama II,1.13,1
G-Osaka - Montedio Yamagata,1.44,1
G-Osaka - Shimizu,1.42,1
G-Osaka - Omiya Ardija,1.5,1
Kusatsu - Nagoya,1.32,1
Hiroshima - Mito,1.5,1
C-Osaka - Toyama,1.26,1
G-Osaka - Tokushima,1.23,1
Kawasaki Frontale - Ehime,1.33,0
Kofu - Kwansei,1.06,1
Nara Club - Iwata,1.18,1
Sagan Tosu - Oita,1.38,1
Urawa - Kusatsu,1.26,0
Yokohama M. - Giravanz Kitakyushu,1.39,0
Oita - Verspah Oita,1.24,1
Shonan - Ryukyu,1.11,0
Kawasaki Frontale - YSCC,1.13,0
FC Tokyo - Blaublitz,1.13,1
Iwata - Fujieda MYFC,1.21,1
Kashima - Sony Sendai,1.16,0
Omiya Ardija - Vanraure,1.18,1
Urawa - Urayasu,1.05,1
Yokohama M. - Honda Lock,1.13,1
Kashiwa - Okayama II,1.13,1
Yokohama M. - Nagano,1.2,0
Kashiwa - Oita,1.46,0
