Kladno - Chomutov,1.46,0
Libis - Nymburk,1.5,0
Nymburk - Uvaly,1.29,1
Mostecky FK - Steti,1.49,1
Cesky Brod - Uvaly,1.49,1
Libis - Brozany,1.17,1
Brozany - Novy Bor,1.43,1
Uvaly - Mostecky FK,1.38,0
Nymburk - Steti,1.2,0
Kladno - Meteor Prague,1.41,1
Tatran Rakovnik - Libis,1.45,1
Kladno - Sous,1.33,1
Chomutov - Litvinov,1.34,1
Libis - Nymburk,1.45,1
Cesky Brod - Neratovice,1.37,1
Meteor Prague - Vilemov,1.33,1
Lovosice - Litomericko,1.26,1
Kladno - Nymburk,1.4,1
Libis - Litomericko,1.4,1
Meteor Prague - Litvinov,1.3,1
Kladno - Litomericko,1.45,1
Libis - Chomutov,1.4,1
Meteor Prague - Chomutov,1.28,1
Libis - Louny,1.26,1
Meteor Prague - Louny,1.45,1
Lovosice - Horni Mecholupy,1.34,1
Meteor Prague - Nymburk,1.45,1
Kladno - Uvaly,1.36,0
Kladno - LoKo Chomutov,1.5,1
Vysehrad - Steti,1.15,1
Vysehrad - Novy Bor,1.22,1
Vysehrad - Uvaly,1.36,1
Vysehrad - LoKo Chomutov,1.36,1
