Selangor - Johor DT,1.46,0
Johor DT - Perak,1.24,1
Kedah - Kelantan,1.38,1
Pahang - Malacca United,1.49,1
Johor DT - Sarawak FA,1.14,1
Johor DT - Penang,1.13,1
Kedah - T-Team,1.37,1
Kelantan - Penang,1.5,0
PKNS FC - Johor DT,1.47,1
Malacca United - Johor DT,1.36,0
Penang - Johor DT,1.27,1
Selangor - Johor DT,1.46,0
Johor DT - Perak,1.24,1
Kedah - Kelantan,1.38,1
Pahang - Malacca United,1.49,1
Johor DT - Sarawak FA,1.14,1
Johor DT - Penang,1.13,1
Kedah - T-Team,1.37,1
Kelantan - Penang,1.5,0
PKNS FC - Johor DT,1.47,1
Malacca United - Johor DT,1.36,0
Penang - Johor DT,1.27,1
Selangor - Johor DT,1.46,0
Johor DT - Perak,1.24,1
Kedah - Kelantan,1.38,1
Pahang - Malacca United,1.49,1
Johor DT - Sarawak FA,1.14,1
Johor DT - Penang,1.13,1
Kedah - T-Team,1.37,1
Kelantan - Penang,1.5,0
PKNS FC - Johor DT,1.47,1
Malacca United - Johor DT,1.36,0
Penang - Johor DT,1.27,1
Selangor - Johor DT,1.5,1
Johor DT - T-Team,1.45,1
Johor DT - Terengganu,1.15,1
Johor DT - PDRM FA,1.26,1
Felda Utd. - Terengganu,1.4,0
Perak - Johor DT,1.5,1
Penang - Johor DT,1.29,0
Johor DT - Kelantan,1.34,1
Selangor - Johor DT,1.5,1
Johor DT - T-Team,1.45,1
Johor DT - Terengganu,1.15,1
Johor DT - PDRM FA,1.26,1
Felda Utd. - Terengganu,1.4,0
Perak - Johor DT,1.5,1
Penang - Johor DT,1.29,0
Johor DT - Kelantan,1.34,1
Selangor - Johor DT,1.5,1
Johor DT - T-Team,1.45,1
Johor DT - Terengganu,1.15,1
Johor DT - PDRM FA,1.26,1
Felda Utd. - Terengganu,1.4,0
Perak - Johor DT,1.5,1
Penang - Johor DT,1.29,0
Johor DT - Kelantan,1.34,1
Kelantan - Sarawak FA,1.45,1
LionsXII - Sime Darby,1.19,1
PDRM FA - ATM FA,1.43,1
Johor DT - Perak,1.25,1
Pahang - Felda Utd.,1.4,0
Selangor - Kelantan,1.38,1
PDRM FA - Sime Darby,1.32,0
Johor DT - LionsXII,1.38,1
Pahang - Kelantan,1.34,1
Selangor - ATM FA,1.37,1
ATM FA - Johor DT,1.39,1
Johor DT - Sime Darby,1.16,1
Pahang - ATM FA,1.15,1
Sime Darby - Pahang,1.44,1
Kelantan - ATM FA,1.41,1
Kelantan - Sime Darby,1.41,0
Pahang - Sarawak FA,1.22,1
Kelantan - Sarawak FA,1.45,1
LionsXII - Sime Darby,1.19,1
PDRM FA - ATM FA,1.43,1
Johor DT - Perak,1.25,1
Pahang - Felda Utd.,1.4,0
Selangor - Kelantan,1.38,1
PDRM FA - Sime Darby,1.32,0
Johor DT - LionsXII,1.38,1
Pahang - Kelantan,1.34,1
Selangor - ATM FA,1.37,1
ATM FA - Johor DT,1.39,1
Johor DT - Sime Darby,1.16,1
Pahang - ATM FA,1.15,1
Sime Darby - Pahang,1.44,1
Kelantan - ATM FA,1.41,1
Kelantan - Sime Darby,1.41,0
Pahang - Sarawak FA,1.22,1
Kelantan - Sarawak FA,1.45,1
LionsXII - Sime Darby,1.19,1
PDRM FA - ATM FA,1.43,1
Johor DT - Perak,1.25,1
Pahang - Felda Utd.,1.4,0
Selangor - Kelantan,1.38,1
PDRM FA - Sime Darby,1.32,0
Johor DT - LionsXII,1.38,1
Pahang - Kelantan,1.34,1
Selangor - ATM FA,1.37,1
ATM FA - Johor DT,1.39,1
Johor DT - Sime Darby,1.16,1
