Friesenheim - Rostock,1.03,1
Konstanz - Eisenach,1.41,0
Huttenberg - N-Lubbecke,1.48,1
Wilhelmshavener - Neuhausen/Erms,1.19,1
Leutershausen - Ferndorf,1.13,1
Bietigheim-Metterzimmern - Aue,1.22,1
Friesenheim - Saarlouis,1.12,1
N-Lubbecke - Rostock,1.03,1
Nordhorn-Lingen - Hamm-Westfalen,1.39,0
Emsdetten - Dessauer,1.38,1
N-Lubbecke - Eisenach,1.08,1
Saarlouis - Rostock,1.09,1
Ferndorf - Rimpar,1.33,1
Friesenheim - Aue,1.22,1
Lubeck-Schwartau - Neuhausen/Erms,1.12,1
Rostock - Huttenberg,1.24,1
Dessauer - Konstanz,1.4,0
Rostock - Wilhelmshavener,1.38,1
Neuhausen/Erms - Nordhorn-Lingen,1.41,1
Rimpar - Saarlouis,1.34,1
Hamm-Westfalen - Ferndorf,1.11,1
Friesenheim - Leutershausen,1.13,0
Huttenberg - Dessauer,1.38,1
Aue - Rostock,1.15,1
Emsdetten - Neuhausen/Erms,1.17,1
Friesenheim - Rostock,1.03,1
Konstanz - Eisenach,1.41,0
Huttenberg - N-Lubbecke,1.48,1
Wilhelmshavener - Neuhausen/Erms,1.19,1
Leutershausen - Ferndorf,1.13,1
Bietigheim-Metterzimmern - Aue,1.22,1
Friesenheim - Saarlouis,1.12,1
N-Lubbecke - Rostock,1.03,1
Nordhorn-Lingen - Hamm-Westfalen,1.39,0
Emsdetten - Dessauer,1.38,1
N-Lubbecke - Eisenach,1.08,1
Saarlouis - Rostock,1.09,1
Ferndorf - Rimpar,1.33,1
Friesenheim - Aue,1.22,1
Lubeck-Schwartau - Neuhausen/Erms,1.12,1
Rostock - Huttenberg,1.24,1
Dessauer - Konstanz,1.4,0
Rostock - Wilhelmshavener,1.38,1
Neuhausen/Erms - Nordhorn-Lingen,1.41,1
Rimpar - Saarlouis,1.34,1
Hamm-Westfalen - Ferndorf,1.11,1
Friesenheim - Leutershausen,1.13,0
Huttenberg - Dessauer,1.38,1
Aue - Rostock,1.15,1
Emsdetten - Neuhausen/Erms,1.17,1
Friesenheim - Rostock,1.03,1
Konstanz - Eisenach,1.41,0
Huttenberg - N-Lubbecke,1.48,1
Wilhelmshavener - Neuhausen/Erms,1.19,1
Leutershausen - Ferndorf,1.13,1
Bietigheim-Metterzimmern - Aue,1.22,1
Friesenheim - Saarlouis,1.12,1
N-Lubbecke - Rostock,1.03,1
Nordhorn-Lingen - Hamm-Westfalen,1.39,0
Emsdetten - Dessauer,1.38,1
N-Lubbecke - Eisenach,1.08,1
Saarlouis - Rostock,1.09,1
Ferndorf - Rimpar,1.33,1
Friesenheim - Aue,1.22,1
Lubeck-Schwartau - Neuhausen/Erms,1.12,1
Rostock - Huttenberg,1.24,1
Dessauer - Konstanz,1.4,0
Rostock - Wilhelmshavener,1.38,1
Neuhausen/Erms - Nordhorn-Lingen,1.41,1
Rimpar - Saarlouis,1.34,1
Hamm-Westfalen - Ferndorf,1.11,1
Friesenheim - Leutershausen,1.13,0
Huttenberg - Dessauer,1.38,1
Aue - Rostock,1.15,1
Emsdetten - Neuhausen/Erms,1.17,1
Friesenheim - Rostock,1.03,1
Konstanz - Eisenach,1.41,0
Huttenberg - N-Lubbecke,1.48,1
Wilhelmshavener - Neuhausen/Erms,1.19,1
Leutershausen - Ferndorf,1.13,1
Bietigheim-Metterzimmern - Aue,1.22,1
Friesenheim - Saarlouis,1.12,1
N-Lubbecke - Rostock,1.03,1
Nordhorn-Lingen - Hamm-Westfalen,1.39,0
Emsdetten - Dessauer,1.38,1
N-Lubbecke - Eisenach,1.08,1
Saarlouis - Rostock,1.09,1
Ferndorf - Rimpar,1.33,1
Friesenheim - Aue,1.22,1
Lubeck-Schwartau - Neuhausen/Erms,1.12,1
Rostock - Huttenberg,1.24,1
Dessauer - Konstanz,1.4,0
Rostock - Wilhelmshavener,1.38,1
Neuhausen/Erms - Nordhorn-Lingen,1.41,1
Rimpar - Saarlouis,1.34,1
Hamm-Westfalen - Ferndorf,1.11,1
Friesenheim - Leutershausen,1.13,0
Huttenberg - Dessauer,1.38,1
Aue - Rostock,1.15,1
Emsdetten - Neuhausen/Erms,1.17,1
Friesenheim - Rostock,1.03,1
Konstanz - Eisenach,1.41,0
Huttenberg - N-Lubbecke,1.48,1
Wilhelmshavener - Neuhausen/Erms,1.19,1
Leutershausen - Ferndorf,1.13,1
Bietigheim-Metterzimmern - Aue,1.22,1
Friesenheim - Saarlouis,1.12,1
N-Lubbecke - Rostock,1.03,1
Nordhorn-Lingen - Hamm-Westfalen,1.39,0
Emsdetten - Dessauer,1.38,1
N-Lubbecke - Eisenach,1.08,1
Saarlouis - Rostock,1.09,1
Ferndorf - Rimpar,1.33,1
Friesenheim - Aue,1.22,1
Lubeck-Schwartau - Neuhausen/Erms,1.12,1
Rostock - Huttenberg,1.24,1
Dessauer - Konstanz,1.4,0
Rostock - Wilhelmshavener,1.38,1
Neuhausen/Erms - Nordhorn-Lingen,1.41,1
Rimpar - Saarlouis,1.34,1
Hamm-Westfalen - Ferndorf,1.11,1
Friesenheim - Leutershausen,1.13,0
Huttenberg - Dessauer,1.38,1
Aue - Rostock,1.15,1
Emsdetten - Neuhausen/Erms,1.17,1
Friesenheim - Rostock,1.03,1
Konstanz - Eisenach,1.41,0
Huttenberg - N-Lubbecke,1.48,1
Wilhelmshavener - Neuhausen/Erms,1.19,1
Leutershausen - Ferndorf,1.13,1
Bietigheim-Metterzimmern - Aue,1.22,1
Friesenheim - Saarlouis,1.12,1
N-Lubbecke - Rostock,1.03,1
Nordhorn-Lingen - Hamm-Westfalen,1.39,0
Emsdetten - Dessauer,1.38,1
N-Lubbecke - Eisenach,1.08,1
Saarlouis - Rostock,1.09,1
Ferndorf - Rimpar,1.33,1
Friesenheim - Aue,1.22,1
Lubeck-Schwartau - Neuhausen/Erms,1.12,1
Rostock - Huttenberg,1.24,1
Dessauer - Konstanz,1.4,0
Rostock - Wilhelmshavener,1.38,1
Neuhausen/Erms - Nordhorn-Lingen,1.41,1
Rimpar - Saarlouis,1.34,1
Hamm-Westfalen - Ferndorf,1.11,1
Friesenheim - Leutershausen,1.13,0
Huttenberg - Dessauer,1.38,1
Aue - Rostock,1.15,1
Emsdetten - Neuhausen/Erms,1.17,1
Friesenheim - Rostock,1.03,1
Konstanz - Eisenach,1.41,0
Huttenberg - N-Lubbecke,1.48,1
Wilhelmshavener - Neuhausen/Erms,1.19,1
Leutershausen - Ferndorf,1.13,1
Bietigheim-Metterzimmern - Aue,1.22,1
Friesenheim - Saarlouis,1.12,1
N-Lubbecke - Rostock,1.03,1
Nordhorn-Lingen - Hamm-Westfalen,1.39,0
Emsdetten - Dessauer,1.38,1
N-Lubbecke - Eisenach,1.08,1
Saarlouis - Rostock,1.09,1
Ferndorf - Rimpar,1.33,1
Friesenheim - Aue,1.22,1
Lubeck-Schwartau - Neuhausen/Erms,1.12,1
Rostock - Huttenberg,1.24,1
Dessauer - Konstanz,1.4,0
Rostock - Wilhelmshavener,1.38,1
Neuhausen/Erms - Nordhorn-Lingen,1.41,1
Rimpar - Saarlouis,1.34,1
Hamm-Westfalen - Ferndorf,1.11,1
Friesenheim - Leutershausen,1.13,0
Huttenberg - Dessauer,1.38,1
Aue - Rostock,1.15,1
Emsdetten - Neuhausen/Erms,1.17,1
Friesenheim - Rostock,1.03,1
Konstanz - Eisenach,1.41,0
Huttenberg - N-Lubbecke,1.48,1
Wilhelmshavener - Neuhausen/Erms,1.19,1
Leutershausen - Ferndorf,1.13,1
Bietigheim-Metterzimmern - Aue,1.22,1
Friesenheim - Saarlouis,1.12,1
N-Lubbecke - Rostock,1.03,1
Nordhorn-Lingen - Hamm-Westfalen,1.39,0
Emsdetten - Dessauer,1.38,1
N-Lubbecke - Eisenach,1.08,1
Saarlouis - Rostock,1.09,1
Ferndorf - Rimpar,1.33,1
Friesenheim - Aue,1.22,1
Lubeck-Schwartau - Neuhausen/Erms,1.12,1
Rostock - Huttenberg,1.24,1
Dessauer - Konstanz,1.4,0
Rostock - Wilhelmshavener,1.38,1
Neuhausen/Erms - Nordhorn-Lingen,1.41,1
Rimpar - Saarlouis,1.34,1
Hamm-Westfalen - Ferndorf,1.11,1
Friesenheim - Leutershausen,1.13,0
Huttenberg - Dessauer,1.38,1
Aue - Rostock,1.15,1
Emsdetten - Neuhausen/Erms,1.17,1
Aue - Neuhausen/Erms,1.24,1
Dormagen - Friesenheim,1.37,1
Hagen - Ferndorf,1.46,1
Henstedt - Erlangen,1.14,1
HF Springe - Coburg 2000,1.41,0
Minden - Lubeck-Schwartau,1.22,1
Nordhorn-Lingen - Saarlouis,1.25,1
Bietigheim-Metterzimmern - Rimpar,1.25,1
Coburg 2000 - Emsdetten,1.1,1
Erlangen - Aue,1.18,0
Ferndorf - Henstedt,1.17,1
Friesenheim - Hagen,1.07,1
Hamm-Westfalen - Dormagen,1.06,1
Lubeck-Schwartau - Essen,1.37,0
Wilhelmshavener - Nordhorn-Lingen,1.34,0
Nordhorn-Lingen - Ferndorf,1.25,0
HF Springe - Friesenheim,1.3,0
Essen - Neuhausen/Erms,1.5,0
Hamm-Westfalen - Rimpar,1.33,1
Erlangen - Essen,1.1,1
Friesenheim - Rostock,1.07,1
Bietigheim-Metterzimmern - Nordhorn-Lingen,1.44,0
Neuhausen/Erms - Hagen,1.25,0
Coburg 2000 - Saarlouis,1.05,1
Wilhelmshavener - Emsdetten,1.45,0
Lubeck-Schwartau - Henstedt,1.12,1
Hamm-Westfalen - HF Springe,1.34,1
Aue - Minden,1.5,1
Saarlouis - Friesenheim,1.36,1
Minden - Essen,1.1,1
Wilhelmshavener - Hamm-Westfalen,1.4,1
Dormagen - Erlangen,1.06,1
Emsdetten - Ferndorf,1.22,1
Henstedt - Minden,1.05,1
Aue - Neuhausen/Erms,1.24,1
Dormagen - Friesenheim,1.37,1
Hagen - Ferndorf,1.46,1
Henstedt - Erlangen,1.14,1
HF Springe - Coburg 2000,1.41,0
Minden - Lubeck-Schwartau,1.22,1
Nordhorn-Lingen - Saarlouis,1.25,1
Bietigheim-Metterzimmern - Rimpar,1.25,1
Coburg 2000 - Emsdetten,1.1,1
Erlangen - Aue,1.18,0
Ferndorf - Henstedt,1.17,1
Friesenheim - Hagen,1.07,1
Hamm-Westfalen - Dormagen,1.06,1
Lubeck-Schwartau - Essen,1.37,0
Wilhelmshavener - Nordhorn-Lingen,1.34,0
Nordhorn-Lingen - Ferndorf,1.25,0
HF Springe - Friesenheim,1.3,0
Essen - Neuhausen/Erms,1.5,0
Hamm-Westfalen - Rimpar,1.33,1
Erlangen - Essen,1.1,1
Friesenheim - Rostock,1.07,1
Bietigheim-Metterzimmern - Nordhorn-Lingen,1.44,0
Neuhausen/Erms - Hagen,1.25,0
