Launceston - Olympia Warriors,1.29,1
Clarence Utd. - Devonport,1.21,0
Olympia Warriors - Northern Rangers,1.07,0
Launceston - Hobart Zebras,1.38,0
South Hobart - Kingborough Lions,1.02,1
Devonport - Northern Rangers,1.18,1
Northern Rangers - South Hobart,1.07,1
Clarence Utd. - Hobart Zebras,1.04,1
South Hobart - Clarence Utd.,1.01,1
Olympia Warriors - Kingborough Lions,1.07,1
South Hobart - Olympia Warriors,1.35,1
Launceston - Devonport,1.03,0
Kingborough Lions - Hobart Zebras,1.14,0
Olympia Warriors - Launceston,1.13,1
Northern Rangers - Hobart Zebras,1.38,0
Launceston - South Hobart,1.03,1
Devonport - Clarence Utd.,1.01,1
Hobart Zebras - Clarence Utd.,1.01,1
Northern Rangers - South Hobart,1.02,1
Clarence Utd. - South Hobart,1.04,1
Olympia Warriors - Kingborough Lions,1.17,1
Devonport - Launceston,1.05,1
Hobart Zebras - Kingborough Lions,1.02,0
Devonport - Northern Rangers,1.13,1
Launceston - Hobart Zebras,1.07,1
Kingborough Lions - South Hobart,1.05,1
Olympia Warriors - Clarence Utd.,1.02,1
Northern Rangers - Olympia Warriors,1.2,1
Devonport - Kingborough Lions,1.05,1
Launceston - Olympia Warriors,1.29,1
Clarence Utd. - Devonport,1.21,0
Olympia Warriors - Northern Rangers,1.07,0
Launceston - Hobart Zebras,1.38,0
South Hobart - Kingborough Lions,1.02,1
Devonport - Northern Rangers,1.18,1
Northern Rangers - South Hobart,1.07,1
Clarence Utd. - Hobart Zebras,1.04,1
South Hobart - Clarence Utd.,1.01,1
Olympia Warriors - Kingborough Lions,1.07,1
South Hobart - Olympia Warriors,1.35,1
Launceston - Devonport,1.03,0
Kingborough Lions - Hobart Zebras,1.14,0
Olympia Warriors - Launceston,1.13,1
Northern Rangers - Hobart Zebras,1.38,0
Launceston - South Hobart,1.03,1
Devonport - Clarence Utd.,1.01,1
Hobart Zebras - Clarence Utd.,1.01,1
Northern Rangers - South Hobart,1.02,1
Clarence Utd. - South Hobart,1.04,1
Olympia Warriors - Kingborough Lions,1.17,1
Devonport - Launceston,1.05,1
Hobart Zebras - Kingborough Lions,1.02,0
Devonport - Northern Rangers,1.13,1
Launceston - Hobart Zebras,1.07,1
Kingborough Lions - South Hobart,1.05,1
Olympia Warriors - Clarence Utd.,1.02,1
Northern Rangers - Olympia Warriors,1.2,1
Devonport - Kingborough Lions,1.05,1
Perth SC - Devonport,1.14,1
Bentleigh Greens - Edgeworth E.,1.33,0
Hobart Zebras - Launceston,1.15,1
Olympia Warriors - Launceston,1.5,0
Northern Rangers - Devonport,1.05,1
Olympia Warriors - Hobart Zebras,1.33,1
Launceston - Northern Rangers,1.33,1
Devonport - Kingborough Lions,1.04,1
South Hobart - Clarence Utd.,1.03,1
Clarence Utd. - Olympia Warriors,1.3,1
Launceston - South Hobart,1.11,1
Kingborough Lions - Northern Rangers,1.22,1
Clarence Utd. - Hobart Zebras,1.05,1
Launceston - Devonport,1.02,1
South Hobart - Northern Rangers,1.01,1
Hobart Zebras - Kingborough Lions,1.14,1
Northern Rangers - Olympia Warriors,1.15,1
Olympia Warriors - South Hobart,1.33,1
Devonport - Clarence Utd.,1.02,1
Northern Rangers - Hobart Zebras,1.03,1
Clarence Utd. - South Hobart,1.01,1
Kingborough Lions - Devonport,1.04,1
Northern Rangers - Launceston,1.45,1
Launceston - Olympia Warriors,1.34,0
Devonport - Northern Rangers,1.04,1
Olympia Warriors - Northern Rangers,1.13,1
Kingborough Lions - Hobart Zebras,1.21,1
Olympia Warriors - Clarence Utd.,1.2,1
South Hobart - Launceston,1.02,1
Launceston - Devonport,1.25,1
Olympia Warriors - Kingborough Lions,1.21,1
Perth SC - Devonport,1.14,1
Bentleigh Greens - Edgeworth E.,1.33,0
Hobart Zebras - Launceston,1.15,1
Olympia Warriors - Launceston,1.5,0
Northern Rangers - Devonport,1.05,1
Olympia Warriors - Hobart Zebras,1.33,1
Launceston - Northern Rangers,1.33,1
Devonport - Kingborough Lions,1.04,1
South Hobart - Clarence Utd.,1.03,1
Clarence Utd. - Olympia Warriors,1.3,1
Launceston - South Hobart,1.11,1
Kingborough Lions - Northern Rangers,1.22,1
Clarence Utd. - Hobart Zebras,1.05,1
Launceston - Devonport,1.02,1
South Hobart - Northern Rangers,1.01,1
Hobart Zebras - Kingborough Lions,1.14,1
Northern Rangers - Olympia Warriors,1.15,1
Olympia Warriors - South Hobart,1.33,1
Devonport - Clarence Utd.,1.02,1
Northern Rangers - Hobart Zebras,1.03,1
Clarence Utd. - South Hobart,1.01,1
Kingborough Lions - Devonport,1.04,1
Northern Rangers - Launceston,1.45,1
Launceston - Olympia Warriors,1.34,0
Devonport - Northern Rangers,1.04,1
Olympia Warriors - Northern Rangers,1.13,1
Kingborough Lions - Hobart Zebras,1.21,1
Olympia Warriors - Clarence Utd.,1.2,1
South Hobart - Launceston,1.02,1
Launceston - Devonport,1.25,1
Olympia Warriors - Kingborough Lions,1.21,1
Bayswater - Olympia Warriors,1.42,1
Blacktown City - Canberra FC,1.38,1
South Melbourne - Olympia Warriors,1.34,0
Olympia Warriors - Northern Rangers,1.33,1
Hobart Zebras - Launceston,1.34,1
Olympia Warriors - Devonport,1.07,1
South Hobart - Kingborough Lions,1.11,1
Launceston - Olympia Warriors,1.21,1
Glenorchy Knights - Northern Rangers,1.01,1
Northern Rangers - South Hobart,1.3,0
Kingborough Lions - Hobart Zebras,1.36,0
Olympia Warriors - Kingborough Lions,1.21,1
South Hobart - Launceston,1.15,1
Northern Rangers - Hobart Zebras,1.49,0
Devonport - South Hobart,1.4,1
Glenorchy Knights - Kingborough Lions,1.16,1
Olympia Warriors - Northern Rangers,1.28,1
Glenorchy Knights - South Hobart,1.02,1
Launceston - Hobart Zebras,1.47,1
Devonport - Olympia Warriors,1.34,1
Olympia Warriors - Launceston,1.23,1
Hobart Zebras - Devonport,1.44,1
Olympia Warriors - Glenorchy Knights,1.01,1
South Hobart - Northern Rangers,1.42,1
Hobart Zebras - Kingborough Lions,1.48,1
Kingborough Lions - Olympia Warriors,1.33,0
Bayswater - Olympia Warriors,1.42,1
Blacktown City - Canberra FC,1.38,1
South Melbourne - Olympia Warriors,1.34,0
Olympia Warriors - Northern Rangers,1.33,1
Hobart Zebras - Launceston,1.34,1
Olympia Warriors - Devonport,1.07,1
South Hobart - Kingborough Lions,1.11,1
Launceston - Olympia Warriors,1.21,1
Glenorchy Knights - Northern Rangers,1.01,1
Northern Rangers - South Hobart,1.3,0
Kingborough Lions - Hobart Zebras,1.36,0
Olympia Warriors - Kingborough Lions,1.21,1
South Hobart - Launceston,1.15,1
Northern Rangers - Hobart Zebras,1.49,0
Devonport - South Hobart,1.4,1
Glenorchy Knights - Kingborough Lions,1.16,1
Olympia Warriors - Northern Rangers,1.28,1
Glenorchy Knights - South Hobart,1.02,1
Launceston - Hobart Zebras,1.47,1
Devonport - Olympia Warriors,1.34,1
Olympia Warriors - Launceston,1.23,1
Hobart Zebras - Devonport,1.44,1
Olympia Warriors - Glenorchy Knights,1.01,1
South Hobart - Northern Rangers,1.42,1
Hobart Zebras - Kingborough Lions,1.48,1
Kingborough Lions - Olympia Warriors,1.33,0
South Hobart - South Melbourne,1.41,1
South Hobart - Northern Rangers,1.23,1
Glenorchy Knights - Hobart Zebras,1.09,1
Kingborough Lions - Devonport,1.46,1
South Hobart - Launceston,1.01,1
Olympia Warriors - South Hobart,1.37,1
Hobart Zebras - Kingborough Lions,1.04,1
Launceston - Hobart Zebras,1.04,1
Northern Rangers - Kingborough Lions,1.21,1
South Hobart - Devonport,1.17,1
Glenorchy Knights - Olympia Warriors,1.21,0
Kingborough Lions - South Hobart,1.09,1
Olympia Warriors - Launceston,1.07,1
Devonport - Glenorchy Knights,1.35,1
Hobart Zebras - Northern Rangers,1.43,0
Launceston - Devonport,1.26,1
South Hobart - Northern Rangers,1.24,1
Northern Rangers - Glenorchy Knights,1.18,1
Olympia Warriors - Kingborough Lions,1.12,1
Hobart Zebras - Devonport,1.31,1
Glenorchy Knights - South Hobart,1.06,1
Launceston - Northern Rangers,1.11,1
Launceston - South Hobart,1.02,1
Devonport - Kingborough Lions,1.41,1
Hobart Zebras - Glenorchy Knights,1.08,1
Kingborough Lions - Hobart Zebras,1.13,1
South Hobart - Olympia Warriors,1.42,1
Olympia Warriors - Glenorchy Knights,1.18,1
Hobart Zebras - Launceston,1.11,1
Devonport - South Hobart,1.24,1
South Hobart - South Melbourne,1.41,1
South Hobart - Northern Rangers,1.23,1
Glenorchy Knights - Hobart Zebras,1.09,1
Kingborough Lions - Devonport,1.46,1
South Hobart - Launceston,1.01,1
Olympia Warriors - South Hobart,1.37,1
Hobart Zebras - Kingborough Lions,1.04,1
Launceston - Hobart Zebras,1.04,1
Northern Rangers - Kingborough Lions,1.21,1
South Hobart - Devonport,1.17,1
Glenorchy Knights - Olympia Warriors,1.21,0
Kingborough Lions - South Hobart,1.09,1
Olympia Warriors - Launceston,1.07,1
Devonport - Glenorchy Knights,1.35,1
Hobart Zebras - Northern Rangers,1.43,0
Launceston - Devonport,1.26,1
South Hobart - Northern Rangers,1.24,1
Northern Rangers - Glenorchy Knights,1.18,1
Olympia Warriors - Kingborough Lions,1.12,1
Hobart Zebras - Devonport,1.31,1
Glenorchy Knights - South Hobart,1.06,1
Launceston - Northern Rangers,1.11,1
Launceston - South Hobart,1.02,1
Devonport - Kingborough Lions,1.41,1
Hobart Zebras - Glenorchy Knights,1.08,1
Kingborough Lions - Hobart Zebras,1.13,1
South Hobart - Olympia Warriors,1.42,1
Olympia Warriors - Glenorchy Knights,1.18,1
Hobart Zebras - Launceston,1.11,1
Devonport - South Hobart,1.24,1
