Seeb - Al Shabab,1.49,0
Al Rayyan - Seeb&nbsp;,1.25,0
Al Jahra - Seeb,1.49,0
Al Shabab - East Riffa,1.47,1
Al Nasr - Manama Club,1.44,1
Al Shabab - Seeb,1.35,1
Al Shabab - Al-Kharitiyath,1.48,1
Al Khor - Al Nasr,1.44,0
Al Shabab - Al-Shoalah,1.44,1
Al Nasr - Al Khor,1.31,1
