Saginaw Spirit - Erie Otters&nbsp;,1.35,1
Owen Sound Attack - London Knights&nbsp;,1.38,1
Erie Otters - Soo Greyhounds&nbsp;,1.34,1
Erie Otters - Soo Greyhounds&nbsp;,1.4,1
Erie Otters - Soo Greyhounds&nbsp;,1.35,0
Kingston Frontenacs - Niagara IceDogs&nbsp;,1.48,0
Kingston Frontenacs - Niagara IceDogs&nbsp;,1.4,0
Owen Sound Attack - London Knights&nbsp;,1.4,1
Barrie Colts - Mississauga Steelheads&nbsp;,1.37,1
London Knights - Owen Sound Attack&nbsp;,1.17,0
Kingston Frontenacs - Oshawa Generals&nbsp;,1.2,1
Oshawa Generals - Kingston Frontenacs&nbsp;,1.35,0
Saginaw Spirit - Erie Otters&nbsp;,1.35,1
Owen Sound Attack - London Knights&nbsp;,1.38,1
Oshawa Generals - Niagara IceDogs&nbsp;,1.28,1
Oshawa Generals - Niagara IceDogs&nbsp;,1.33,1
Oshawa Generals - Niagara IceDogs&nbsp;,1.35,1
Erie Otters - London Knights&nbsp;,1.31,1
Soo Greyhounds - Guelph Storm&nbsp;,1.39,1
Erie Otters - London Knights&nbsp;,1.46,1
Soo Greyhounds - Guelph Storm&nbsp;,1.39,1
Oshawa Generals - Peterborough Petes&nbsp;,1.2,1
Erie Otters - Sarnia Sting&nbsp;,1.21,1
Saginaw Spirit - Soo Greyhounds&nbsp;,1.36,1
Peterborough Petes - Oshawa Generals&nbsp;,1.41,1
Oshawa Generals - Niagara IceDogs&nbsp;,1.28,1
Oshawa Generals - Niagara IceDogs&nbsp;,1.33,1
Oshawa Generals - Niagara IceDogs&nbsp;,1.35,1
Erie Otters - London Knights&nbsp;,1.31,1
Soo Greyhounds - Guelph Storm&nbsp;,1.39,1
Erie Otters - London Knights&nbsp;,1.46,1
Soo Greyhounds - Guelph Storm&nbsp;,1.39,1
Oshawa Generals - Peterborough Petes&nbsp;,1.2,1
Erie Otters - Sarnia Sting&nbsp;,1.21,1
Saginaw Spirit - Soo Greyhounds&nbsp;,1.36,1
Peterborough Petes - Oshawa Generals&nbsp;,1.41,1
Oshawa Generals - Niagara IceDogs&nbsp;,1.28,1
Oshawa Generals - Niagara IceDogs&nbsp;,1.33,1
Oshawa Generals - Niagara IceDogs&nbsp;,1.35,1
Erie Otters - London Knights&nbsp;,1.31,1
Soo Greyhounds - Guelph Storm&nbsp;,1.39,1
Erie Otters - London Knights&nbsp;,1.46,1
Soo Greyhounds - Guelph Storm&nbsp;,1.39,1
Oshawa Generals - Peterborough Petes&nbsp;,1.2,1
Erie Otters - Sarnia Sting&nbsp;,1.21,1
Saginaw Spirit - Soo Greyhounds&nbsp;,1.36,1
Peterborough Petes - Oshawa Generals&nbsp;,1.41,1
Oshawa Generals - Niagara IceDogs&nbsp;,1.28,1
Oshawa Generals - Niagara IceDogs&nbsp;,1.33,1
Oshawa Generals - Niagara IceDogs&nbsp;,1.35,1
Erie Otters - London Knights&nbsp;,1.31,1
Soo Greyhounds - Guelph Storm&nbsp;,1.39,1
Erie Otters - London Knights&nbsp;,1.46,1
Soo Greyhounds - Guelph Storm&nbsp;,1.39,1
Oshawa Generals - Peterborough Petes&nbsp;,1.2,1
Erie Otters - Sarnia Sting&nbsp;,1.21,1
Saginaw Spirit - Soo Greyhounds&nbsp;,1.36,1
Peterborough Petes - Oshawa Generals&nbsp;,1.41,1
Oshawa Generals - Niagara IceDogs&nbsp;,1.28,1
Oshawa Generals - Niagara IceDogs&nbsp;,1.33,1
Oshawa Generals - Niagara IceDogs&nbsp;,1.35,1
Erie Otters - London Knights&nbsp;,1.31,1
Soo Greyhounds - Guelph Storm&nbsp;,1.39,1
Erie Otters - London Knights&nbsp;,1.46,1
Soo Greyhounds - Guelph Storm&nbsp;,1.39,1
Oshawa Generals - Peterborough Petes&nbsp;,1.2,1
Erie Otters - Sarnia Sting&nbsp;,1.21,1
Saginaw Spirit - Soo Greyhounds&nbsp;,1.36,1
Peterborough Petes - Oshawa Generals&nbsp;,1.41,1
Oshawa Generals - Niagara IceDogs&nbsp;,1.28,1
Oshawa Generals - Niagara IceDogs&nbsp;,1.33,1
Oshawa Generals - Niagara IceDogs&nbsp;,1.35,1
Erie Otters - London Knights&nbsp;,1.31,1
Soo Greyhounds - Guelph Storm&nbsp;,1.39,1
Erie Otters - London Knights&nbsp;,1.46,1
Soo Greyhounds - Guelph Storm&nbsp;,1.39,1
Oshawa Generals - Peterborough Petes&nbsp;,1.2,1
Erie Otters - Sarnia Sting&nbsp;,1.21,1
Saginaw Spirit - Soo Greyhounds&nbsp;,1.36,1
Peterborough Petes - Oshawa Generals&nbsp;,1.41,1
Oshawa Generals - Niagara IceDogs&nbsp;,1.28,1
Oshawa Generals - Niagara IceDogs&nbsp;,1.33,1
Oshawa Generals - Niagara IceDogs&nbsp;,1.35,1
Erie Otters - London Knights&nbsp;,1.31,1
Soo Greyhounds - Guelph Storm&nbsp;,1.39,1
Erie Otters - London Knights&nbsp;,1.46,1
Soo Greyhounds - Guelph Storm&nbsp;,1.39,1
Oshawa Generals - Peterborough Petes&nbsp;,1.2,1
Erie Otters - Sarnia Sting&nbsp;,1.21,1
Saginaw Spirit - Soo Greyhounds&nbsp;,1.36,1
Peterborough Petes - Oshawa Generals&nbsp;,1.41,1
Oshawa Generals - Niagara IceDogs&nbsp;,1.28,1
Oshawa Generals - Niagara IceDogs&nbsp;,1.33,1
Oshawa Generals - Niagara IceDogs&nbsp;,1.35,1
Erie Otters - London Knights&nbsp;,1.31,1
Soo Greyhounds - Guelph Storm&nbsp;,1.39,1
Erie Otters - London Knights&nbsp;,1.46,1
Soo Greyhounds - Guelph Storm&nbsp;,1.39,1
Oshawa Generals - Peterborough Petes&nbsp;,1.2,1
Erie Otters - Sarnia Sting&nbsp;,1.21,1
Saginaw Spirit - Soo Greyhounds&nbsp;,1.36,1
Peterborough Petes - Oshawa Generals&nbsp;,1.41,1
Oshawa Generals - Niagara IceDogs&nbsp;,1.28,1
Oshawa Generals - Niagara IceDogs&nbsp;,1.33,1
Oshawa Generals - Niagara IceDogs&nbsp;,1.35,1
Erie Otters - London Knights&nbsp;,1.31,1
Soo Greyhounds - Guelph Storm&nbsp;,1.39,1
Erie Otters - London Knights&nbsp;,1.46,1
Soo Greyhounds - Guelph Storm&nbsp;,1.39,1
Oshawa Generals - Peterborough Petes&nbsp;,1.2,1
Erie Otters - Sarnia Sting&nbsp;,1.21,1
Saginaw Spirit - Soo Greyhounds&nbsp;,1.36,1
Peterborough Petes - Oshawa Generals&nbsp;,1.41,1
Oshawa Generals - Niagara IceDogs&nbsp;,1.28,1
Oshawa Generals - Niagara IceDogs&nbsp;,1.33,1
Oshawa Generals - Niagara IceDogs&nbsp;,1.35,1
Erie Otters - London Knights&nbsp;,1.31,1
Soo Greyhounds - Guelph Storm&nbsp;,1.39,1
Erie Otters - London Knights&nbsp;,1.46,1
Soo Greyhounds - Guelph Storm&nbsp;,1.39,1
Oshawa Generals - Peterborough Petes&nbsp;,1.2,1
Erie Otters - Sarnia Sting&nbsp;,1.21,1
Saginaw Spirit - Soo Greyhounds&nbsp;,1.36,1
Peterborough Petes - Oshawa Generals&nbsp;,1.41,1
Oshawa Generals - Niagara IceDogs&nbsp;,1.28,1
Oshawa Generals - Niagara IceDogs&nbsp;,1.33,1
Oshawa Generals - Niagara IceDogs&nbsp;,1.35,1
Erie Otters - London Knights&nbsp;,1.31,1
Soo Greyhounds - Guelph Storm&nbsp;,1.39,1
Erie Otters - London Knights&nbsp;,1.46,1
Soo Greyhounds - Guelph Storm&nbsp;,1.39,1
Oshawa Generals - Peterborough Petes&nbsp;,1.2,1
Erie Otters - Sarnia Sting&nbsp;,1.21,1
Saginaw Spirit - Soo Greyhounds&nbsp;,1.36,1
Peterborough Petes - Oshawa Generals&nbsp;,1.41,1
Guelph Storm - North Bay Battalion&nbsp;,1.34,1
Guelph Storm - North Bay Battalion&nbsp;,1.5,0
Guelph Storm - North Bay Battalion&nbsp;,1.48,0
Oshawa Generals - Peterborough Petes&nbsp;,1.43,1
Oshawa Generals - Peterborough Petes&nbsp;,1.41,1
Kingston Frontenacs - Peterborough Petes&nbsp;,1.47,0
Guelph Storm - Flint Firebirds&nbsp;,1.17,1
North Bay Battalion - Niagara IceDogs&nbsp;,1.43,1
Soo Greyhounds - Owen Sound Attack&nbsp;,1.27,1
Kingston Frontenacs - Peterborough Petes&nbsp;,1.45,0
Mississauga Steelheads - Oshawa Generals&nbsp;,1.4,0
Saginaw Spirit - Erie Otters&nbsp;,1.5,0
Windsor Spitfires - London Knights&nbsp;,1.36,1
Guelph Storm - North Bay Battalion&nbsp;,1.34,1
Guelph Storm - North Bay Battalion&nbsp;,1.5,0
Guelph Storm - North Bay Battalion&nbsp;,1.48,0
Oshawa Generals - Peterborough Petes&nbsp;,1.43,1
Oshawa Generals - Peterborough Petes&nbsp;,1.41,1
Kingston Frontenacs - Peterborough Petes&nbsp;,1.47,0
Guelph Storm - Flint Firebirds&nbsp;,1.17,1
North Bay Battalion - Niagara IceDogs&nbsp;,1.43,1
Soo Greyhounds - Owen Sound Attack&nbsp;,1.27,1
Kingston Frontenacs - Peterborough Petes&nbsp;,1.45,0
Mississauga Steelheads - Oshawa Generals&nbsp;,1.4,0
Saginaw Spirit - Erie Otters&nbsp;,1.5,0
Windsor Spitfires - London Knights&nbsp;,1.36,1
Guelph Storm - North Bay Battalion&nbsp;,1.34,1
Guelph Storm - North Bay Battalion&nbsp;,1.5,0
Guelph Storm - North Bay Battalion&nbsp;,1.48,0
Oshawa Generals - Peterborough Petes&nbsp;,1.43,1
Oshawa Generals - Peterborough Petes&nbsp;,1.41,1
Kingston Frontenacs - Peterborough Petes&nbsp;,1.47,0
Guelph Storm - Flint Firebirds&nbsp;,1.17,1
North Bay Battalion - Niagara IceDogs&nbsp;,1.43,1
Soo Greyhounds - Owen Sound Attack&nbsp;,1.27,1
Kingston Frontenacs - Peterborough Petes&nbsp;,1.45,0
Mississauga Steelheads - Oshawa Generals&nbsp;,1.4,0
Saginaw Spirit - Erie Otters&nbsp;,1.5,0
Windsor Spitfires - London Knights&nbsp;,1.36,1
Guelph Storm - North Bay Battalion&nbsp;,1.34,1
Guelph Storm - North Bay Battalion&nbsp;,1.5,0
Guelph Storm - North Bay Battalion&nbsp;,1.48,0
Oshawa Generals - Peterborough Petes&nbsp;,1.43,1
Oshawa Generals - Peterborough Petes&nbsp;,1.41,1
Kingston Frontenacs - Peterborough Petes&nbsp;,1.47,0
Guelph Storm - Flint Firebirds&nbsp;,1.17,1
North Bay Battalion - Niagara IceDogs&nbsp;,1.43,1
Soo Greyhounds - Owen Sound Attack&nbsp;,1.27,1
Kingston Frontenacs - Peterborough Petes&nbsp;,1.45,0
Mississauga Steelheads - Oshawa Generals&nbsp;,1.4,0
Saginaw Spirit - Erie Otters&nbsp;,1.5,0
Windsor Spitfires - London Knights&nbsp;,1.36,1
Guelph Storm - North Bay Battalion&nbsp;,1.34,1
Guelph Storm - North Bay Battalion&nbsp;,1.5,0
Guelph Storm - North Bay Battalion&nbsp;,1.48,0
Oshawa Generals - Peterborough Petes&nbsp;,1.43,1
Oshawa Generals - Peterborough Petes&nbsp;,1.41,1
Kingston Frontenacs - Peterborough Petes&nbsp;,1.47,0
Guelph Storm - Flint Firebirds&nbsp;,1.17,1
North Bay Battalion - Niagara IceDogs&nbsp;,1.43,1
Soo Greyhounds - Owen Sound Attack&nbsp;,1.27,1
Kingston Frontenacs - Peterborough Petes&nbsp;,1.45,0
Mississauga Steelheads - Oshawa Generals&nbsp;,1.4,0
Saginaw Spirit - Erie Otters&nbsp;,1.5,0
Windsor Spitfires - London Knights&nbsp;,1.36,1
Guelph Storm - North Bay Battalion&nbsp;,1.34,1
Guelph Storm - North Bay Battalion&nbsp;,1.5,0
Guelph Storm - North Bay Battalion&nbsp;,1.48,0
Oshawa Generals - Peterborough Petes&nbsp;,1.43,1
Oshawa Generals - Peterborough Petes&nbsp;,1.41,1
Kingston Frontenacs - Peterborough Petes&nbsp;,1.47,0
Guelph Storm - Flint Firebirds&nbsp;,1.17,1
North Bay Battalion - Niagara IceDogs&nbsp;,1.43,1
Soo Greyhounds - Owen Sound Attack&nbsp;,1.27,1
Kingston Frontenacs - Peterborough Petes&nbsp;,1.45,0
Mississauga Steelheads - Oshawa Generals&nbsp;,1.4,0
Saginaw Spirit - Erie Otters&nbsp;,1.5,0
Windsor Spitfires - London Knights&nbsp;,1.36,1
Guelph Storm - North Bay Battalion&nbsp;,1.34,1
Guelph Storm - North Bay Battalion&nbsp;,1.5,0
Guelph Storm - North Bay Battalion&nbsp;,1.48,0
Oshawa Generals - Peterborough Petes&nbsp;,1.43,1
Oshawa Generals - Peterborough Petes&nbsp;,1.41,1
Kingston Frontenacs - Peterborough Petes&nbsp;,1.47,0
Guelph Storm - Flint Firebirds&nbsp;,1.17,1
North Bay Battalion - Niagara IceDogs&nbsp;,1.43,1
Soo Greyhounds - Owen Sound Attack&nbsp;,1.27,1
Kingston Frontenacs - Peterborough Petes&nbsp;,1.45,0
Mississauga Steelheads - Oshawa Generals&nbsp;,1.4,0
Saginaw Spirit - Erie Otters&nbsp;,1.5,0
Windsor Spitfires - London Knights&nbsp;,1.36,1
Guelph Storm - North Bay Battalion&nbsp;,1.34,1
Guelph Storm - North Bay Battalion&nbsp;,1.5,0
Guelph Storm - North Bay Battalion&nbsp;,1.48,0
Oshawa Generals - Peterborough Petes&nbsp;,1.43,1
Oshawa Generals - Peterborough Petes&nbsp;,1.41,1
Kingston Frontenacs - Peterborough Petes&nbsp;,1.47,0
Guelph Storm - Flint Firebirds&nbsp;,1.17,1
North Bay Battalion - Niagara IceDogs&nbsp;,1.43,1
Soo Greyhounds - Owen Sound Attack&nbsp;,1.27,1
Kingston Frontenacs - Peterborough Petes&nbsp;,1.45,0
Mississauga Steelheads - Oshawa Generals&nbsp;,1.4,0
Saginaw Spirit - Erie Otters&nbsp;,1.5,0
Windsor Spitfires - London Knights&nbsp;,1.36,1
Guelph Storm - North Bay Battalion&nbsp;,1.34,1
Guelph Storm - North Bay Battalion&nbsp;,1.5,0
Guelph Storm - North Bay Battalion&nbsp;,1.48,0
Oshawa Generals - Peterborough Petes&nbsp;,1.43,1
Oshawa Generals - Peterborough Petes&nbsp;,1.41,1
Kingston Frontenacs - Peterborough Petes&nbsp;,1.47,0
Guelph Storm - Flint Firebirds&nbsp;,1.17,1
North Bay Battalion - Niagara IceDogs&nbsp;,1.43,1
Soo Greyhounds - Owen Sound Attack&nbsp;,1.27,1
Kingston Frontenacs - Peterborough Petes&nbsp;,1.45,0
Mississauga Steelheads - Oshawa Generals&nbsp;,1.4,0
Saginaw Spirit - Erie Otters&nbsp;,1.5,0
Windsor Spitfires - London Knights&nbsp;,1.36,1
Guelph Storm - North Bay Battalion&nbsp;,1.34,1
Guelph Storm - North Bay Battalion&nbsp;,1.5,0
Guelph Storm - North Bay Battalion&nbsp;,1.48,0
Oshawa Generals - Peterborough Petes&nbsp;,1.43,1
Oshawa Generals - Peterborough Petes&nbsp;,1.41,1
Kingston Frontenacs - Peterborough Petes&nbsp;,1.47,0
Guelph Storm - Flint Firebirds&nbsp;,1.17,1
North Bay Battalion - Niagara IceDogs&nbsp;,1.43,1
Soo Greyhounds - Owen Sound Attack&nbsp;,1.27,1
Kingston Frontenacs - Peterborough Petes&nbsp;,1.45,0
Mississauga Steelheads - Oshawa Generals&nbsp;,1.4,0
Saginaw Spirit - Erie Otters&nbsp;,1.5,0
Windsor Spitfires - London Knights&nbsp;,1.36,1
Guelph Storm - North Bay Battalion&nbsp;,1.34,1
Guelph Storm - North Bay Battalion&nbsp;,1.5,0
Guelph Storm - North Bay Battalion&nbsp;,1.48,0
Oshawa Generals - Peterborough Petes&nbsp;,1.43,1
Oshawa Generals - Peterborough Petes&nbsp;,1.41,1
Kingston Frontenacs - Peterborough Petes&nbsp;,1.47,0
Guelph Storm - Flint Firebirds&nbsp;,1.17,1
North Bay Battalion - Niagara IceDogs&nbsp;,1.43,1
Soo Greyhounds - Owen Sound Attack&nbsp;,1.27,1
Kingston Frontenacs - Peterborough Petes&nbsp;,1.45,0
Mississauga Steelheads - Oshawa Generals&nbsp;,1.4,0
Saginaw Spirit - Erie Otters&nbsp;,1.5,0
Windsor Spitfires - London Knights&nbsp;,1.36,1
Sudbury Wolves - Hamilton Bulldogs&nbsp;,1.47,1
Hamilton Bulldogs - Mississauga Steelheads&nbsp;,1.43,1
Saginaw Spirit - London Knights&nbsp;,1.26,1
Sudbury Wolves - Hamilton Bulldogs&nbsp;,1.47,1
Hamilton Bulldogs - Mississauga Steelheads&nbsp;,1.43,1
Saginaw Spirit - London Knights&nbsp;,1.26,1
Sudbury Wolves - Hamilton Bulldogs&nbsp;,1.47,1
Hamilton Bulldogs - Mississauga Steelheads&nbsp;,1.43,1
Saginaw Spirit - London Knights&nbsp;,1.26,1
Sudbury Wolves - Hamilton Bulldogs&nbsp;,1.47,1
Hamilton Bulldogs - Mississauga Steelheads&nbsp;,1.43,1
Saginaw Spirit - London Knights&nbsp;,1.26,1
Sudbury Wolves - Hamilton Bulldogs&nbsp;,1.47,1
Hamilton Bulldogs - Mississauga Steelheads&nbsp;,1.43,1
Saginaw Spirit - London Knights&nbsp;,1.26,1
Sudbury Wolves - Hamilton Bulldogs&nbsp;,1.47,1
Hamilton Bulldogs - Mississauga Steelheads&nbsp;,1.43,1
Saginaw Spirit - London Knights&nbsp;,1.26,1
Sudbury Wolves - Hamilton Bulldogs&nbsp;,1.47,1
Hamilton Bulldogs - Mississauga Steelheads&nbsp;,1.43,1
Saginaw Spirit - London Knights&nbsp;,1.26,1
Sudbury Wolves - Hamilton Bulldogs&nbsp;,1.47,1
Hamilton Bulldogs - Mississauga Steelheads&nbsp;,1.43,1
Saginaw Spirit - London Knights&nbsp;,1.26,1
Sudbury Wolves - Hamilton Bulldogs&nbsp;,1.47,1
Hamilton Bulldogs - Mississauga Steelheads&nbsp;,1.43,1
Saginaw Spirit - London Knights&nbsp;,1.26,1
