Zamalek - El-Shorta,1.31,1
Al Ahly - Haras El Hodood,1.25,1
Zamalek - El Dabaa,1.04,1
Al Ahly - Derot,1.11,1
El-Entag El-Harby - Ghazl El Mahallah,1.5,1
El Ismaily - El Raja,1.46,0
Petrojet - Sohag,1.46,0
El-Shorta - Ghazl Port Said,1.4,1
Smouha - Gomhoreyat Shepin,1.35,1
El Daklyeh - Fayoum,1.38,1
El Masry - Nasr Taadeen,1.17,0
Al Ahly - Smouha,1.5,1
Al Ahly - Wadi Degla,1.28,1
Al Ahly - El Daklyeh,1.33,1
Haras El Hodood - Zamalek,1.28,1
Zamalek - El-Olympi,1.24,1
Misr Elmaqasah - El-Shorta,1.21,1
El Masry - Ghazl El Mahallah,1.29,0
El Ismaily - Alrml,1.15,1
El Daklyeh - El Gounah,1.5,1
El Gaish - Alasmalia,1.2,1
Al Ahly - Hammadi,1.12,1
Smouha - Marekh,1.36,1
Enppi - Fayoum,1.2,1
Smouha - Zamalek,1.39,0
Al Ahly - Petrojet,1.25,1
Al Ittihad - Zamalek,1.43,0
Al Ahly - El-Shorta,1.31,1
Zamalek - Haras El Hodood,1.38,1
Al Ahly - El Gounah,1.22,1
El Ismaily - El Raja,1.44,1
Alaab Damanhour - Petrojet,1.36,1
El Raja - Gazl,1.5,1
Al Ahly - Tahta SC,1.09,1
Al Nasr - Maady &amp; Yakhet,1.36,1
Al Ahly - El Raja,1.31,1
Al Ahly - El Minya,1.21,1
Helwan - El-Entag El-Harby,1.3,1
Enppi - Markaz Shabab,1.34,1
Al Ahly - Kima Aswan,1.1,1
