Stellenbosch - Santos,1.39,1
Thanda Royal Zulu - Ubuntu Cape Town,1.38,1
Amazulu - Santos,1.42,1
Thanda Royal Zulu - Magesi,1.38,1
Stellenbosch - Santos,1.39,1
Thanda Royal Zulu - Ubuntu Cape Town,1.38,1
Amazulu - Santos,1.42,1
Thanda Royal Zulu - Magesi,1.38,1
Stellenbosch - Santos,1.39,1
Thanda Royal Zulu - Ubuntu Cape Town,1.38,1
Amazulu - Santos,1.42,1
Thanda Royal Zulu - Magesi,1.38,1
Stellenbosch - Santos,1.39,1
Thanda Royal Zulu - Ubuntu Cape Town,1.38,1
Amazulu - Santos,1.42,1
Thanda Royal Zulu - Magesi,1.38,1
Stellenbosch - Santos,1.39,1
Thanda Royal Zulu - Ubuntu Cape Town,1.38,1
Amazulu - Santos,1.42,1
Thanda Royal Zulu - Magesi,1.38,1
African Warriors - Baroka,1.45,0
Highlands - Black Leopards,1.44,1
African Warriors - Baroka,1.45,0
Highlands - Black Leopards,1.44,1
African Warriors - Baroka,1.45,0
Highlands - Black Leopards,1.44,1
African Warriors - Baroka,1.45,0
Highlands - Black Leopards,1.44,1
African Warriors - Baroka,1.45,0
Highlands - Black Leopards,1.44,1
Jomo Cosmos - Maluti Fet College,1.28,0
Golden Arrows - Royal Eagles,1.49,1
Golden Arrows - Stellenbosch,1.42,0
Jomo Cosmos - Maluti Fet College,1.28,0
Golden Arrows - Royal Eagles,1.49,1
Golden Arrows - Stellenbosch,1.42,0
Jomo Cosmos - Maluti Fet College,1.28,0
Golden Arrows - Royal Eagles,1.49,1
Golden Arrows - Stellenbosch,1.42,0
Jomo Cosmos - Maluti Fet College,1.28,0
Golden Arrows - Royal Eagles,1.49,1
Golden Arrows - Stellenbosch,1.42,0
Jomo Cosmos - Maluti Fet College,1.28,0
Golden Arrows - Royal Eagles,1.49,1
Golden Arrows - Stellenbosch,1.42,0
Blackburn - African Warriors,1.5,1
Blackburn - African Warriors,1.5,1
Blackburn - African Warriors,1.5,1
Blackburn - African Warriors,1.5,1
Blackburn - African Warriors,1.5,1
Cape Town City - FC AK,1.29,1
Witbank - Dynamos,1.48,0
African Warriors - Dynamos,1.29,1
African Warriors - Roses United,1.4,0
Cape Town City - FC AK,1.29,1
Witbank - Dynamos,1.48,0
African Warriors - Dynamos,1.29,1
African Warriors - Roses United,1.4,0
Thanda Royal Zulu - Atlie,1.44,0
Pretoria U. - Cape Town City,1.44,0
Chippa Utd. - Witbank,1.5,1
Blackburn - African Warriors,1.5,0
