Alcobendas W - Malaga W,1.48,0
BM Base Villavede W - BMC Mavi Nuevas Tecnologias W,1.37,1
Cleba W - Bera Bera W,1.03,1
Guardes W - BM Granollers W,1.08,1
Gran Canaria W - Elche-Mustang W,1.03,1
Aula Valladolid W - Gran Canaria W,1.48,0
Bera Bera W - Zuazo Barakaldo W,1.13,1
BM Granollers W - Alcobendas W,1.38,1
BMC Mavi Nuevas Tecnologias W - Cleba W,1.25,1
Malaga W - BM Base Villavede W,1.18,0
Valencia W - Guardes W,1.1,1
Guardes W - Elche-Mustang W,1.04,1
Zuazo Barakaldo W - Cleba W,1.13,1
Alcobendas W - Valencia W,1.39,1
Cleba W - Malaga W,1.38,1
Bera Bera W - Porrino W,1.04,1
Valencia W - BM Base Villavede W,1.35,1
Zuazo Barakaldo W - Gran Canaria W,1.46,1
Aula Valladolid W - Guardes W,1.28,1
BM Granollers W - BMC Mavi Nuevas Tecnologias W,1.4,1
Gran Canaria W - Cleba W,1.01,1
BMC Mavi Nuevas Tecnologias W - Valencia W,1.5,1
Valencia W - Malaga W,1.48,0
Zuazo Barakaldo W - Guardes W,1.26,1
Bera Bera W - Alcobendas W,1.01,1
Aula Valladolid W - BM Base Villavede W,1.13,1
Gran Canaria W - Porrino W,1.15,1
Malaga W - Elche-Mustang W,1.13,1
Alcobendas W - Zuazo Barakaldo W,1.37,1
Porrino W - Cleba W,1.1,0
Alcobendas W - Malaga W,1.48,0
BM Base Villavede W - BMC Mavi Nuevas Tecnologias W,1.37,1
Cleba W - Bera Bera W,1.03,1
Guardes W - BM Granollers W,1.08,1
Gran Canaria W - Elche-Mustang W,1.03,1
Aula Valladolid W - Gran Canaria W,1.48,0
Bera Bera W - Zuazo Barakaldo W,1.13,1
BM Granollers W - Alcobendas W,1.38,1
BMC Mavi Nuevas Tecnologias W - Cleba W,1.25,1
Malaga W - BM Base Villavede W,1.18,0
Valencia W - Guardes W,1.1,1
Guardes W - Elche-Mustang W,1.04,1
Zuazo Barakaldo W - Cleba W,1.13,1
Alcobendas W - Valencia W,1.39,1
Cleba W - Malaga W,1.38,1
Bera Bera W - Porrino W,1.04,1
Valencia W - BM Base Villavede W,1.35,1
Zuazo Barakaldo W - Gran Canaria W,1.46,1
Aula Valladolid W - Guardes W,1.28,1
BM Granollers W - BMC Mavi Nuevas Tecnologias W,1.4,1
Gran Canaria W - Cleba W,1.01,1
BMC Mavi Nuevas Tecnologias W - Valencia W,1.5,1
Valencia W - Malaga W,1.48,0
Zuazo Barakaldo W - Guardes W,1.26,1
Bera Bera W - Alcobendas W,1.01,1
Aula Valladolid W - BM Base Villavede W,1.13,1
Gran Canaria W - Porrino W,1.15,1
Malaga W - Elche-Mustang W,1.13,1
Alcobendas W - Zuazo Barakaldo W,1.37,1
Porrino W - Cleba W,1.1,0
Alcobendas W - Malaga W,1.48,0
BM Base Villavede W - BMC Mavi Nuevas Tecnologias W,1.37,1
Cleba W - Bera Bera W,1.03,1
Guardes W - BM Granollers W,1.08,1
Gran Canaria W - Elche-Mustang W,1.03,1
Aula Valladolid W - Gran Canaria W,1.48,0
Bera Bera W - Zuazo Barakaldo W,1.13,1
BM Granollers W - Alcobendas W,1.38,1
BMC Mavi Nuevas Tecnologias W - Cleba W,1.25,1
Malaga W - BM Base Villavede W,1.18,0
Valencia W - Guardes W,1.1,1
Guardes W - Elche-Mustang W,1.04,1
Zuazo Barakaldo W - Cleba W,1.13,1
Alcobendas W - Valencia W,1.39,1
Cleba W - Malaga W,1.38,1
Bera Bera W - Porrino W,1.04,1
Valencia W - BM Base Villavede W,1.35,1
Zuazo Barakaldo W - Gran Canaria W,1.46,1
Aula Valladolid W - Guardes W,1.28,1
BM Granollers W - BMC Mavi Nuevas Tecnologias W,1.4,1
Gran Canaria W - Cleba W,1.01,1
BMC Mavi Nuevas Tecnologias W - Valencia W,1.5,1
Valencia W - Malaga W,1.48,0
Zuazo Barakaldo W - Guardes W,1.26,1
Bera Bera W - Alcobendas W,1.01,1
Aula Valladolid W - BM Base Villavede W,1.13,1
Gran Canaria W - Porrino W,1.15,1
Malaga W - Elche-Mustang W,1.13,1
Alcobendas W - Zuazo Barakaldo W,1.37,1
Porrino W - Cleba W,1.1,0
Alcobendas W - Malaga W,1.48,0
BM Base Villavede W - BMC Mavi Nuevas Tecnologias W,1.37,1
Cleba W - Bera Bera W,1.03,1
Guardes W - BM Granollers W,1.08,1
Gran Canaria W - Elche-Mustang W,1.03,1
Aula Valladolid W - Gran Canaria W,1.48,0
Bera Bera W - Zuazo Barakaldo W,1.13,1
BM Granollers W - Alcobendas W,1.38,1
BMC Mavi Nuevas Tecnologias W - Cleba W,1.25,1
Malaga W - BM Base Villavede W,1.18,0
Valencia W - Guardes W,1.1,1
Guardes W - Elche-Mustang W,1.04,1
Zuazo Barakaldo W - Cleba W,1.13,1
Alcobendas W - Valencia W,1.39,1
Cleba W - Malaga W,1.38,1
Bera Bera W - Porrino W,1.04,1
Valencia W - BM Base Villavede W,1.35,1
Zuazo Barakaldo W - Gran Canaria W,1.46,1
Aula Valladolid W - Guardes W,1.28,1
BM Granollers W - BMC Mavi Nuevas Tecnologias W,1.4,1
Gran Canaria W - Cleba W,1.01,1
BMC Mavi Nuevas Tecnologias W - Valencia W,1.5,1
Valencia W - Malaga W,1.48,0
Zuazo Barakaldo W - Guardes W,1.26,1
Bera Bera W - Alcobendas W,1.01,1
Aula Valladolid W - BM Base Villavede W,1.13,1
Gran Canaria W - Porrino W,1.15,1
Malaga W - Elche-Mustang W,1.13,1
Alcobendas W - Zuazo Barakaldo W,1.37,1
Porrino W - Cleba W,1.1,0
Bera Bera W - Alcobendas W,1.05,1
Elche-Mustang W - Guardes W,1.31,1
Porrino W - BM Granollers W,1.21,1
Viveros W - Oviedo W,1.11,1
Zarautz W - Cleba W,1.37,0
Zuazo Barakaldo W - Valencia W,1.3,0
Gran Canaria W - Malaga W,1.01,1
Alcobendas W - Zuazo Barakaldo W,1.37,0
BM Granollers W - Gran Canaria W,1.1,1
Cleba W - Bera Bera W,1.03,1
Guardes W - Viveros W,1.33,1
Malaga W - Elche-Mustang W,1.26,0
Oviedo W - Zarautz W,1.41,1
Cleba W - Oviedo W,1.22,1
Zarautz W - Guardes W,1.06,1
Viveros W - Malaga W,1.21,0
Zuazo Barakaldo W - Bera Bera W,1.15,1
Gran Canaria W - Valencia W,1.06,1
Alcobendas W - Gran Canaria W,1.39,1
Valencia W - Elche-Mustang W,1.29,1
Bera Bera W - Oviedo W,1.01,1
Guardes W - Cleba W,1.09,1
Malaga W - Zarautz W,1.07,1
BM Granollers W - Viveros W,1.29,0
Oviedo W - Guardes W,1.17,1
Viveros W - Valencia W,1.26,1
Porrino W - Bera Bera W,1.17,1
Zarautz W - BM Granollers W,1.3,0
Gran Canaria W - Zuazo Barakaldo W,1.12,1
Bera Bera W - Guardes W,1.17,1
Valencia W - Zarautz W,1.05,1
Zuazo Barakaldo W - Elche-Mustang W,1.14,0
Malaga W - Oviedo W,1.17,1
Porrino W - Gran Canaria W,1.4,1
BM Granollers W - Cleba W,1.37,0
Oviedo W - BM Granollers W,1.29,0
Zarautz W - Alcobendas W,1.03,1
Guardes W - Malaga W,1.05,0
Viveros W - Zuazo Barakaldo W,1.4,1
Elche-Mustang W - Porrino W,1.5,0
Valencia W - Oviedo W,1.19,1
Bera Bera W - Alcobendas W,1.05,1
Elche-Mustang W - Guardes W,1.31,1
Porrino W - BM Granollers W,1.21,1
Viveros W - Oviedo W,1.11,1
Zarautz W - Cleba W,1.37,0
Zuazo Barakaldo W - Valencia W,1.3,0
Gran Canaria W - Malaga W,1.01,1
Alcobendas W - Zuazo Barakaldo W,1.37,0
BM Granollers W - Gran Canaria W,1.1,1
Cleba W - Bera Bera W,1.03,1
Guardes W - Viveros W,1.33,1
Malaga W - Elche-Mustang W,1.26,0
Oviedo W - Zarautz W,1.41,1
Cleba W - Oviedo W,1.22,1
Zarautz W - Guardes W,1.06,1
Viveros W - Malaga W,1.21,0
Zuazo Barakaldo W - Bera Bera W,1.15,1
Gran Canaria W - Valencia W,1.06,1
Alcobendas W - Gran Canaria W,1.39,1
Valencia W - Elche-Mustang W,1.29,1
Bera Bera W - Oviedo W,1.01,1
Guardes W - Cleba W,1.09,1
Malaga W - Zarautz W,1.07,1
BM Granollers W - Viveros W,1.29,0
Oviedo W - Guardes W,1.17,1
Viveros W - Valencia W,1.26,1
Porrino W - Bera Bera W,1.17,1
Zarautz W - BM Granollers W,1.3,0
Gran Canaria W - Zuazo Barakaldo W,1.12,1
Bera Bera W - Guardes W,1.17,1
Valencia W - Zarautz W,1.05,1
Zuazo Barakaldo W - Elche-Mustang W,1.14,0
Malaga W - Oviedo W,1.17,1
Porrino W - Gran Canaria W,1.4,1
BM Granollers W - Cleba W,1.37,0
Oviedo W - BM Granollers W,1.29,0
Zarautz W - Alcobendas W,1.03,1
Guardes W - Malaga W,1.05,0
Viveros W - Zuazo Barakaldo W,1.4,1
Elche-Mustang W - Porrino W,1.5,0
Valencia W - Oviedo W,1.19,1
Bera Bera W - Alcobendas W,1.05,1
Elche-Mustang W - Guardes W,1.31,1
Porrino W - BM Granollers W,1.21,1
Viveros W - Oviedo W,1.11,1
Zarautz W - Cleba W,1.37,0
Zuazo Barakaldo W - Valencia W,1.3,0
Gran Canaria W - Malaga W,1.01,1
Alcobendas W - Zuazo Barakaldo W,1.37,0
BM Granollers W - Gran Canaria W,1.1,1
Cleba W - Bera Bera W,1.03,1
Guardes W - Viveros W,1.33,1
Malaga W - Elche-Mustang W,1.26,0
Oviedo W - Zarautz W,1.41,1
Cleba W - Oviedo W,1.22,1
Zarautz W - Guardes W,1.06,1
Viveros W - Malaga W,1.21,0
Zuazo Barakaldo W - Bera Bera W,1.15,1
Gran Canaria W - Valencia W,1.06,1
Alcobendas W - Gran Canaria W,1.39,1
Valencia W - Elche-Mustang W,1.29,1
Bera Bera W - Oviedo W,1.01,1
Guardes W - Cleba W,1.09,1
Malaga W - Zarautz W,1.07,1
BM Granollers W - Viveros W,1.29,0
Oviedo W - Guardes W,1.17,1
Viveros W - Valencia W,1.26,1
Porrino W - Bera Bera W,1.17,1
Zarautz W - BM Granollers W,1.3,0
Gran Canaria W - Zuazo Barakaldo W,1.12,1
Bera Bera W - Guardes W,1.17,1
Valencia W - Zarautz W,1.05,1
Zuazo Barakaldo W - Elche-Mustang W,1.14,0
Malaga W - Oviedo W,1.17,1
Porrino W - Gran Canaria W,1.4,1
BM Granollers W - Cleba W,1.37,0
Oviedo W - BM Granollers W,1.29,0
Zarautz W - Alcobendas W,1.03,1
Guardes W - Malaga W,1.05,0
Viveros W - Zuazo Barakaldo W,1.4,1
Elche-Mustang W - Porrino W,1.5,0
Valencia W - Oviedo W,1.19,1
Bera Bera W - Alcobendas W,1.05,1
Elche-Mustang W - Guardes W,1.31,1
Porrino W - BM Granollers W,1.21,1
Viveros W - Oviedo W,1.11,1
Zarautz W - Cleba W,1.37,0
Zuazo Barakaldo W - Valencia W,1.3,0
Gran Canaria W - Malaga W,1.01,1
Alcobendas W - Zuazo Barakaldo W,1.37,0
BM Granollers W - Gran Canaria W,1.1,1
Cleba W - Bera Bera W,1.03,1
Guardes W - Viveros W,1.33,1
Malaga W - Elche-Mustang W,1.26,0
Oviedo W - Zarautz W,1.41,1
Cleba W - Oviedo W,1.22,1
Zarautz W - Guardes W,1.06,1
Viveros W - Malaga W,1.21,0
Zuazo Barakaldo W - Bera Bera W,1.15,1
Gran Canaria W - Valencia W,1.06,1
Alcobendas W - Gran Canaria W,1.39,1
Valencia W - Elche-Mustang W,1.29,1
Bera Bera W - Oviedo W,1.01,1
Guardes W - Cleba W,1.09,1
Malaga W - Zarautz W,1.07,1
BM Granollers W - Viveros W,1.29,0
Oviedo W - Guardes W,1.17,1
Viveros W - Valencia W,1.26,1
Porrino W - Bera Bera W,1.17,1
Zarautz W - BM Granollers W,1.3,0
Gran Canaria W - Zuazo Barakaldo W,1.12,1
Bera Bera W - Guardes W,1.17,1
Valencia W - Zarautz W,1.05,1
Zuazo Barakaldo W - Elche-Mustang W,1.14,0
Malaga W - Oviedo W,1.17,1
Porrino W - Gran Canaria W,1.4,1
BM Granollers W - Cleba W,1.37,0
Oviedo W - BM Granollers W,1.29,0
Zarautz W - Alcobendas W,1.03,1
Guardes W - Malaga W,1.05,0
Viveros W - Zuazo Barakaldo W,1.4,1
Elche-Mustang W - Porrino W,1.5,0
Valencia W - Oviedo W,1.19,1
Cleba W - Bera Bera W,1.16,0
Guardes W - Castelldefels W,1.01,1
Zuazo Barakaldo W - BM Granollers W,1.13,0
Gran Canaria W - Cordoba W,1.01,1
Alcobendas W - Elche-Mustang W,1.36,1
Castelldefels W - Viveros W,1.22,1
