Piotrkow W - Koscierzyna W,1.35,0
Pogon Szczecin W - Koszalinska W,1.38,1
Gdansk W - Nowy Sacz W,1.1,1
Zaglebie W - Pogon Szczecin W,1.23,1
Gdansk W - Jelenia Gora W,1.29,0
Piotrkow W - Kobierzyce W,1.48,1
Gdansk W - Koscierzyna W,1.33,1
Pogon Szczecin W - Start Elblag W,1.49,0
Selgros Lublin W - Pogon Szczecin W,1.34,1
Gdansk W - Piotrkow W,1.41,0
Selgros Lublin W - Koszalinska W,1.2,0
Zaglebie W - Start Elblag W,1.43,1
Selgros Lublin W - Start Elblag W,1.39,1
Nowy Sacz W - Gdansk W,1.49,0
Vistal Gdynia W - Selgros Lublin W,1.41,0
Jelenia Gora W - Gdansk W,1.32,0
Kobierzyce W - Koscierzyna W,1.5,1
Piotrkow W - Nowy Sacz W,1.33,1
Start Elblag W - Koszalinska W,1.3,0
Koscierzyna W - Gdansk W,1.47,0
Vistal Gdynia W - Koszalinska W,1.23,1
Vistal Gdynia W - Start Elblag W,1.38,1
Gdansk W - Kobierzyce W,1.22,1
Piotrkow W - Koscierzyna W,1.35,0
Pogon Szczecin W - Koszalinska W,1.38,1
Gdansk W - Nowy Sacz W,1.1,1
Zaglebie W - Pogon Szczecin W,1.23,1
Gdansk W - Jelenia Gora W,1.29,0
Piotrkow W - Kobierzyce W,1.48,1
Gdansk W - Koscierzyna W,1.33,1
Pogon Szczecin W - Start Elblag W,1.49,0
Selgros Lublin W - Pogon Szczecin W,1.34,1
Gdansk W - Piotrkow W,1.41,0
Selgros Lublin W - Koszalinska W,1.2,0
Zaglebie W - Start Elblag W,1.43,1
Selgros Lublin W - Start Elblag W,1.39,1
Nowy Sacz W - Gdansk W,1.49,0
Vistal Gdynia W - Selgros Lublin W,1.41,0
Jelenia Gora W - Gdansk W,1.32,0
Kobierzyce W - Koscierzyna W,1.5,1
Piotrkow W - Nowy Sacz W,1.33,1
Start Elblag W - Koszalinska W,1.3,0
Koscierzyna W - Gdansk W,1.47,0
Vistal Gdynia W - Koszalinska W,1.23,1
Vistal Gdynia W - Start Elblag W,1.38,1
Gdansk W - Kobierzyce W,1.22,1
Piotrkow W - Koscierzyna W,1.35,0
Pogon Szczecin W - Koszalinska W,1.38,1
Gdansk W - Nowy Sacz W,1.1,1
Zaglebie W - Pogon Szczecin W,1.23,1
Gdansk W - Jelenia Gora W,1.29,0
Piotrkow W - Kobierzyce W,1.48,1
Gdansk W - Koscierzyna W,1.33,1
Pogon Szczecin W - Start Elblag W,1.49,0
Selgros Lublin W - Pogon Szczecin W,1.34,1
Gdansk W - Piotrkow W,1.41,0
Selgros Lublin W - Koszalinska W,1.2,0
Zaglebie W - Start Elblag W,1.43,1
Selgros Lublin W - Start Elblag W,1.39,1
Nowy Sacz W - Gdansk W,1.49,0
Vistal Gdynia W - Selgros Lublin W,1.41,0
Jelenia Gora W - Gdansk W,1.32,0
Kobierzyce W - Koscierzyna W,1.5,1
Piotrkow W - Nowy Sacz W,1.33,1
Start Elblag W - Koszalinska W,1.3,0
Koscierzyna W - Gdansk W,1.47,0
Vistal Gdynia W - Koszalinska W,1.23,1
Vistal Gdynia W - Start Elblag W,1.38,1
Gdansk W - Kobierzyce W,1.22,1
Piotrkow W - Koscierzyna W,1.35,0
Pogon Szczecin W - Koszalinska W,1.38,1
Gdansk W - Nowy Sacz W,1.1,1
Zaglebie W - Pogon Szczecin W,1.23,1
Gdansk W - Jelenia Gora W,1.29,0
Piotrkow W - Kobierzyce W,1.48,1
Gdansk W - Koscierzyna W,1.33,1
Pogon Szczecin W - Start Elblag W,1.49,0
Selgros Lublin W - Pogon Szczecin W,1.34,1
Gdansk W - Piotrkow W,1.41,0
Selgros Lublin W - Koszalinska W,1.2,0
Zaglebie W - Start Elblag W,1.43,1
Selgros Lublin W - Start Elblag W,1.39,1
Nowy Sacz W - Gdansk W,1.49,0
Vistal Gdynia W - Selgros Lublin W,1.41,0
Jelenia Gora W - Gdansk W,1.32,0
Kobierzyce W - Koscierzyna W,1.5,1
Piotrkow W - Nowy Sacz W,1.33,1
Start Elblag W - Koszalinska W,1.3,0
Koscierzyna W - Gdansk W,1.47,0
Vistal Gdynia W - Koszalinska W,1.23,1
Vistal Gdynia W - Start Elblag W,1.38,1
Gdansk W - Kobierzyce W,1.22,1
Koszalinska W - Gdansk W&nbsp;,1.14,0
Selgros Lublin W - Pogon Szczecin W&nbsp;,1.19,1
Nowy Sacz W - Jelenia Gora W,1.27,0
Ruch Chorzow W - Koscierzyna W,1.38,0
Vistal Gdynia W - Start Elblag W&nbsp;,1.49,1
Selgros Lublin W - Pogon Szczecin W&nbsp;,1.24,1
Zaglebie W - Piotrkow W&nbsp;,1.17,1
Piotrkow W - Zaglebie W&nbsp;,1.36,0
Koszalinska W - Piotrkow W&nbsp;,1.09,1
Zaglebie W - Gdansk W&nbsp;,1.15,1
Selgros Lublin W - Start Elblag W&nbsp;,1.42,1
Gdansk W - Zaglebie W&nbsp;,1.4,0
Piotrkow W - Koszalinska W&nbsp;,1.45,1
Selgros Lublin W - Start Elblag W&nbsp;,1.33,1
Start Elblag W - Koszalinska W&nbsp;,1.36,0
Selgros Lublin W - Piotrkow W&nbsp;,1.02,1
Zaglebie W - Vistal Gdynia W&nbsp;,1.49,0
Nowy Sacz W - Koscierzyna W,1.2,1
Pogon Szczecin W - Gdansk W&nbsp;,1.11,1
Nowy Sacz W - Ruch Chorzow W,1.44,1
Gdansk W - Pogon Szczecin W&nbsp;,1.35,0
Piotrkow W - Selgros Lublin W&nbsp;,1.13,1
Koscierzyna W - Selgros Lublin W,1.01,1
Koszalinska W - Nowy Sacz W,1.38,1
Zaglebie W - Ruch Chorzow W,1.03,1
Piotrkow W - Vistal Gdynia W,1.19,1
Vistal Gdynia W - Koszalinska W,1.33,1
Selgros Lublin W - Gdansk W,1.01,1
Nowy Sacz W - Zaglebie W,1.09,0
Koszalinska W - Gdansk W&nbsp;,1.14,0
Selgros Lublin W - Pogon Szczecin W&nbsp;,1.19,1
Nowy Sacz W - Jelenia Gora W,1.27,0
Ruch Chorzow W - Koscierzyna W,1.38,0
Vistal Gdynia W - Start Elblag W&nbsp;,1.49,1
Selgros Lublin W - Pogon Szczecin W&nbsp;,1.24,1
Zaglebie W - Piotrkow W&nbsp;,1.17,1
Piotrkow W - Zaglebie W&nbsp;,1.36,0
Koszalinska W - Piotrkow W&nbsp;,1.09,1
Zaglebie W - Gdansk W&nbsp;,1.15,1
Selgros Lublin W - Start Elblag W&nbsp;,1.42,1
Gdansk W - Zaglebie W&nbsp;,1.4,0
Piotrkow W - Koszalinska W&nbsp;,1.45,1
Selgros Lublin W - Start Elblag W&nbsp;,1.33,1
Start Elblag W - Koszalinska W&nbsp;,1.36,0
Selgros Lublin W - Piotrkow W&nbsp;,1.02,1
Zaglebie W - Vistal Gdynia W&nbsp;,1.49,0
Nowy Sacz W - Koscierzyna W,1.2,1
Pogon Szczecin W - Gdansk W&nbsp;,1.11,1
Nowy Sacz W - Ruch Chorzow W,1.44,1
Gdansk W - Pogon Szczecin W&nbsp;,1.35,0
Piotrkow W - Selgros Lublin W&nbsp;,1.13,1
Koscierzyna W - Selgros Lublin W,1.01,1
Koszalinska W - Nowy Sacz W,1.38,1
Zaglebie W - Ruch Chorzow W,1.03,1
Piotrkow W - Vistal Gdynia W,1.19,1
Vistal Gdynia W - Koszalinska W,1.33,1
Selgros Lublin W - Gdansk W,1.01,1
Nowy Sacz W - Zaglebie W,1.09,0
Koszalinska W - Gdansk W&nbsp;,1.14,0
Selgros Lublin W - Pogon Szczecin W&nbsp;,1.19,1
Nowy Sacz W - Jelenia Gora W,1.27,0
Ruch Chorzow W - Koscierzyna W,1.38,0
Vistal Gdynia W - Start Elblag W&nbsp;,1.49,1
Selgros Lublin W - Pogon Szczecin W&nbsp;,1.24,1
Zaglebie W - Piotrkow W&nbsp;,1.17,1
Piotrkow W - Zaglebie W&nbsp;,1.36,0
Koszalinska W - Piotrkow W&nbsp;,1.09,1
Zaglebie W - Gdansk W&nbsp;,1.15,1
Selgros Lublin W - Start Elblag W&nbsp;,1.42,1
Gdansk W - Zaglebie W&nbsp;,1.4,0
Piotrkow W - Koszalinska W&nbsp;,1.45,1
Selgros Lublin W - Start Elblag W&nbsp;,1.33,1
Start Elblag W - Koszalinska W&nbsp;,1.36,0
Selgros Lublin W - Piotrkow W&nbsp;,1.02,1
Zaglebie W - Vistal Gdynia W&nbsp;,1.49,0
Nowy Sacz W - Koscierzyna W,1.2,1
Pogon Szczecin W - Gdansk W&nbsp;,1.11,1
Nowy Sacz W - Ruch Chorzow W,1.44,1
Gdansk W - Pogon Szczecin W&nbsp;,1.35,0
Piotrkow W - Selgros Lublin W&nbsp;,1.13,1
Koscierzyna W - Selgros Lublin W,1.01,1
Koszalinska W - Nowy Sacz W,1.38,1
Zaglebie W - Ruch Chorzow W,1.03,1
Piotrkow W - Vistal Gdynia W,1.19,1
Vistal Gdynia W - Koszalinska W,1.33,1
Selgros Lublin W - Gdansk W,1.01,1
Nowy Sacz W - Zaglebie W,1.09,0
Koszalinska W - Gdansk W&nbsp;,1.14,0
Selgros Lublin W - Pogon Szczecin W&nbsp;,1.19,1
Nowy Sacz W - Jelenia Gora W,1.27,0
Ruch Chorzow W - Koscierzyna W,1.38,0
Vistal Gdynia W - Start Elblag W&nbsp;,1.49,1
Selgros Lublin W - Pogon Szczecin W&nbsp;,1.24,1
Zaglebie W - Piotrkow W&nbsp;,1.17,1
Piotrkow W - Zaglebie W&nbsp;,1.36,0
Koszalinska W - Piotrkow W&nbsp;,1.09,1
Zaglebie W - Gdansk W&nbsp;,1.15,1
Selgros Lublin W - Start Elblag W&nbsp;,1.42,1
Gdansk W - Zaglebie W&nbsp;,1.4,0
Piotrkow W - Koszalinska W&nbsp;,1.45,1
Selgros Lublin W - Start Elblag W&nbsp;,1.33,1
Start Elblag W - Koszalinska W&nbsp;,1.36,0
Selgros Lublin W - Piotrkow W&nbsp;,1.02,1
Zaglebie W - Vistal Gdynia W&nbsp;,1.49,0
Nowy Sacz W - Koscierzyna W,1.2,1
Pogon Szczecin W - Gdansk W&nbsp;,1.11,1
Nowy Sacz W - Ruch Chorzow W,1.44,1
Gdansk W - Pogon Szczecin W&nbsp;,1.35,0
