Brno W - Dukla Prague W,1.07,1
Plzen W - Hradec Kralove W,1.31,1
Slavia Prague W - Slovacko W,1.04,1
Liberec W - Sparta Prague W,1.04,1
Slovacko W - Liberec W,1.03,1
Hradec Kralove W - Brno W,1.5,1
Hradec Kralove W - Plzen W,1.37,0
Slovacko W - Hradec Kralove W,1.02,1
Sparta Prague W - Slovacko W,1.17,1
Dukla Prague W - Slavia Prague W,1.02,1
Slovacko W - Plzen W,1.14,1
Brno W - Liberec W,1.04,1
Slovacko W - Dukla Prague W,1.04,1
Hradec Kralove W - Liberec W,1.04,0
Liberec W - Sparta Prague W,1.06,1
Plzen W - Hradec Kralove W,1.35,1
Liberec W - Brno W,1.45,1
Plzen W - Slovacko W,1.13,0
Sparta Prague W - Hradec Kralove W,1.01,1
Pardubice W - Liberec W,1.18,0
Sparta Prague W - Slovacko W,1.14,1
Bohemians Prague W - Slavia Prague W,1.05,1
Slovacko W - Bohemians Prague W,1.21,1
Plzen W - Pardubice W,1.1,1
Slovacko W - Dukla Prague W,1.05,1
Bohemians Prague W - Pardubice W,1.05,1
Sparta Prague W - Pardubice W,1.01,1
Bohemians Prague W - Slavia Prague W,1.01,1
Slovacko W - Bohemians Prague W,1.25,1
Pardubice W - Liberec W,1.14,0
Liberec W - Bohemians Prague W,1.5,0
Slovacko W - Plzen W,1.13,1
Liberec W - Sparta Prague W,1.02,1
Plzen W - Bohemians Prague W,1.21,1
Pardubice W - Slovacko W,1.07,1
Dukla Prague W - Slavia Prague W,1.01,1
Dukla Prague W - Slovacko W,1.1,1
Liberec W - Slovacko W,1.17,1
Slavia Prague W - Slovacko W,1.03,1
Bohemians Prague W - Sparta Prague W,1.02,1
Slovacko W - Bohemians Prague W,1.26,1
Slovacko W - Sparta Prague W,1.17,1
Bohemians Prague W - Slavia Prague W,1.02,1
Pardubice W - Liberec W,1.44,0
Hradec Kralove W - Slavia Prague W,1.01,1
Liberec W - Slovacko W,1.33,1
Slovacko W - Pardubice W,1.04,1
Bohemians Prague W - Slavia Prague W,1.03,1
Slavia Prague W - Slovacko W,1.02,1
Sparta Prague W - Slovacko W,1.29,1
Bohemians Prague W - Plzen W,1.45,0
Bohemians Prague W - Slavia Prague W,1.1,1
Ostrava W - Slovacko W,1.08,1
Sparta Prague W - Slovacko W,1.14,1
Ostrava W - Sparta Prague W,1.02,1
Sparta Prague W - Pardubice W,1.02,1
Bohemians Prague W - Ostrava W,1.1,1
Plzen W - Sparta Prague W,1.03,1
Plzen W - Pardubice W,1.36,1
Sparta Prague W - Bohemians Prague W,1.05,1
Slovacko W - Sparta Prague W,1.11,0
Bohemians Prague W - Slavia Prague W,1.04,1
Sparta Prague W - Plzen W,1.01,1
Brno W - Sparta Prague W,1.01,1
Slovacko W - Pardubice W,1.12,1
