Humble Lions - Tivoli,1.45,1
Montego Bay - Jamalco,1.34,1
Humble Lions - Tivoli,1.45,1
Montego Bay - Jamalco,1.34,1
Humble Lions - Tivoli,1.45,1
Montego Bay - Jamalco,1.34,1
Humble Lions - Tivoli,1.45,1
Montego Bay - Jamalco,1.34,1
Arnett Gardens - Waterhouse,1.39,0
UWI - Montego Bay,1.4,0
Arnett Gardens - Rivoli,1.35,0
Arnett Gardens - Waterhouse,1.39,0
UWI - Montego Bay,1.4,0
Arnett Gardens - Rivoli,1.35,0
