Inter Bratislava - Kosice,1.46,0
Kosice - BK Svit,1.08,1
Inter Bratislava - MBK Komarno,1.31,1
Kosice - MBK Lucenec,1.01,1
BC Prievidza - BK Svit,1.24,0
Inter Bratislava - MSK Iskra Petrzalka Bratislava,1.01,1
Inter Bratislava - BK Svit,1.01,1
BC Prievidza - MBK Lucenec,1.01,1
Kosice - Levice,1.48,1
MBK Komarno - BK Svit,1.21,0
Inter Bratislava - Karlovka Bratislava,1.01,1
MBK Komarno - Banska Bystrica,1.04,1
Inter Bratislava - BK Svit&nbsp;,1.15,1
BC Prievidza - Banska Bystrica,1.07,0
MBK Komarno - MBK Handlova,1.04,1
Inter Bratislava - Levice,1.01,1
Levice - MBK Komarno,1.38,0
Levice - Spisska Nova Ves,1.16,1
MBK Komarno - Banska Bystrica,1.24,1
Levice - MBK Handlova,1.01,1
BK Nitra - Spisska Nova Ves,1.43,0
