Shanghai Shenxin - Yunnan Lijiang,1.26,1
Shenzhen - Zhejiang Yiteng,1.15,1
Dalian Yifang F.C. - Xinjiang Tianshan,1.3,1
Shanghai Shenxin - Dalian Transcend,1.32,1
Dalian Transcend - Shijiazhuang,1.36,1
Beijing Renhe - Baoding Yingli Yitong,1.3,0
Shenzhen - Meizhou Hakka,1.22,1
Wuhan Zall - Zhejiang Yiteng,1.31,0
Baoding Yingli Yitong - Shenzhen,1.46,1
Shenzhen - Yunnan Lijiang,1.15,1
Qingdao Huanghai - Zhejiang Yiteng,1.37,1
Dalian Yifang F.C. - Meizhou Hakka,1.18,0
Dalian Transcend - Shenzhen,1.26,0
Shanghai Shenxin - Yunnan Lijiang,1.26,1
Shenzhen - Zhejiang Yiteng,1.15,1
Dalian Yifang F.C. - Xinjiang Tianshan,1.3,1
Shanghai Shenxin - Dalian Transcend,1.32,1
Dalian Transcend - Shijiazhuang,1.36,1
Beijing Renhe - Baoding Yingli Yitong,1.3,0
Shenzhen - Meizhou Hakka,1.22,1
Wuhan Zall - Zhejiang Yiteng,1.31,0
Baoding Yingli Yitong - Shenzhen,1.46,1
Shenzhen - Yunnan Lijiang,1.15,1
Qingdao Huanghai - Zhejiang Yiteng,1.37,1
Dalian Yifang F.C. - Meizhou Hakka,1.18,0
Dalian Transcend - Shenzhen,1.26,0
Shanghai Shenxin - Yunnan Lijiang,1.26,1
Shenzhen - Zhejiang Yiteng,1.15,1
Dalian Yifang F.C. - Xinjiang Tianshan,1.3,1
Shanghai Shenxin - Dalian Transcend,1.32,1
Dalian Transcend - Shijiazhuang,1.36,1
Beijing Renhe - Baoding Yingli Yitong,1.3,0
Shenzhen - Meizhou Hakka,1.22,1
Wuhan Zall - Zhejiang Yiteng,1.31,0
Baoding Yingli Yitong - Shenzhen,1.46,1
Shenzhen - Yunnan Lijiang,1.15,1
Qingdao Huanghai - Zhejiang Yiteng,1.37,1
Dalian Yifang F.C. - Meizhou Hakka,1.18,0
Dalian Transcend - Shenzhen,1.26,0
Shanghai Shenxin - Yunnan Lijiang,1.26,1
Shenzhen - Zhejiang Yiteng,1.15,1
Dalian Yifang F.C. - Xinjiang Tianshan,1.3,1
Shanghai Shenxin - Dalian Transcend,1.32,1
Dalian Transcend - Shijiazhuang,1.36,1
Beijing Renhe - Baoding Yingli Yitong,1.3,0
Shenzhen - Meizhou Hakka,1.22,1
Wuhan Zall - Zhejiang Yiteng,1.31,0
Baoding Yingli Yitong - Shenzhen,1.46,1
Shenzhen - Yunnan Lijiang,1.15,1
Qingdao Huanghai - Zhejiang Yiteng,1.37,1
Dalian Yifang F.C. - Meizhou Hakka,1.18,0
Dalian Transcend - Shenzhen,1.26,0
Beijing Renhe - Zhejiang Yiteng,1.19,1
Dalian Yifang F.C. - Qingdao Huanghai,1.48,1
Shenzhen - Nei Mongol,1.25,0
Tianjin Quanjian - Meizhou Hakka,1.04,1
Wuhan Zall - Hunan Billows,1.19,1
Xinjiang Tianshan - Guizhou Zhicheng,1.14,1
Dalian Transcend - Shenzhen,1.32,0
Hunan Billows - Shanghai Shenxin,1.29,0
Meizhou Hakka - Dalian Yifang F.C.,1.28,1
Nei Mongol - Xinjiang Tianshan,1.15,1
Qingdao Huanghai - Beijing Renhe,1.28,1
Xinjiang Tianshan - Tianjin Quanjian,1.1,1
Qingdao Jonoon - Hunan Billows,1.14,1
Nei Mongol - Dalian Transcend,1.27,1
Tianjin Quanjian - Dalian Yifang F.C.,1.16,1
Dalian Transcend - Xinjiang Tianshan,1.47,1
Hunan Billows - Shenzhen,1.45,0
Shanghai Shenxin - Meizhou Hakka,1.3,1
Nei Mongol - Hunan Billows,1.15,1
Tianjin Quanjian - Wuhan Zall,1.29,1
Guizhou Zhicheng - Shanghai Shenxin,1.5,1
Hunan Billows - Dalian Transcend,1.49,1
Nei Mongol - Beijing Renhe,1.5,1
Shanghai Shenxin - Tianjin Quanjian,1.41,0
Beijing Renhe - Zhejiang Yiteng,1.19,1
Dalian Yifang F.C. - Qingdao Huanghai,1.48,1
Shenzhen - Nei Mongol,1.25,0
Tianjin Quanjian - Meizhou Hakka,1.04,1
Wuhan Zall - Hunan Billows,1.19,1
Xinjiang Tianshan - Guizhou Zhicheng,1.14,1
Dalian Transcend - Shenzhen,1.32,0
Hunan Billows - Shanghai Shenxin,1.29,0
Meizhou Hakka - Dalian Yifang F.C.,1.28,1
Nei Mongol - Xinjiang Tianshan,1.15,1
Qingdao Huanghai - Beijing Renhe,1.28,1
Xinjiang Tianshan - Tianjin Quanjian,1.1,1
Qingdao Jonoon - Hunan Billows,1.14,1
Nei Mongol - Dalian Transcend,1.27,1
Tianjin Quanjian - Dalian Yifang F.C.,1.16,1
Dalian Transcend - Xinjiang Tianshan,1.47,1
Hunan Billows - Shenzhen,1.45,0
Shanghai Shenxin - Meizhou Hakka,1.3,1
Nei Mongol - Hunan Billows,1.15,1
Tianjin Quanjian - Wuhan Zall,1.29,1
Guizhou Zhicheng - Shanghai Shenxin,1.5,1
Hunan Billows - Dalian Transcend,1.49,1
Nei Mongol - Beijing Renhe,1.5,1
Shanghai Shenxin - Tianjin Quanjian,1.41,0
Beijing Renhe - Zhejiang Yiteng,1.19,1
Dalian Yifang F.C. - Qingdao Huanghai,1.48,1
Shenzhen - Nei Mongol,1.25,0
Tianjin Quanjian - Meizhou Hakka,1.04,1
Wuhan Zall - Hunan Billows,1.19,1
Xinjiang Tianshan - Guizhou Zhicheng,1.14,1
Dalian Transcend - Shenzhen,1.32,0
Hunan Billows - Shanghai Shenxin,1.29,0
Meizhou Hakka - Dalian Yifang F.C.,1.28,1
Nei Mongol - Xinjiang Tianshan,1.15,1
Qingdao Huanghai - Beijing Renhe,1.28,1
Xinjiang Tianshan - Tianjin Quanjian,1.1,1
