Zhlobin - Neman Grodno,1.31,1
Belarus U20 - Crvena zvezda,1.09,1
Gomel - Vitebsk,1.14,1
Lida - Mogilev,1.25,1
Soligorsk - Novopolotsk,1.13,1
Brest - Crvena zvezda,1.32,1
Vitebsk - Neman Grodno,1.04,1
Yunost Minsk - Belarus U20,1.08,1
Novopolotsk - Yunost Minsk,1.01,1
Gomel - Mogilev,1.06,1
Neman Grodno - Brest,1.04,1
Soligorsk - Lida,1.22,1
Yunost Minsk - Vitebsk,1.04,1
Molodechno - Vitebsk,1.16,1
Brest - Yunost Minsk,1.03,1
Mogilev - Soligorsk,1.05,1
Molodechno - Yunost Minsk,1.48,1
Lida - Mogilev,1.3,1
Vitebsk - Brest,1.33,0
Brest - Molodechno,1.12,1
Lida - Gomel,1.39,1
Mogilev - Zhlobin,1.29,1
Vitebsk - Neman Grodno,1.07,1
Yunost Minsk - Molodechno&nbsp;,1.41,1
Yunost Minsk - Brest,1.04,1
Gomel - Mogilev,1.04,1
Soligorsk - Dinamo U20,1.13,1
Neman Grodno - Lida,1.18,1
Brest - Molodechno,1.2,1
Neman Grodno - Dinamo U20,1.25,1
Vitebsk - Brest,1.46,0
Yunost Minsk - Mogilev,1.05,1
Zhlobin - Soligorsk,1.46,1
