Polzela - KK Krka Novo mesto,1.34,1
KK Krka Novo mesto - KK Primorska&nbsp;,1.2,1
Polzela - KK Slovenske Konjice&nbsp;,1.09,1
Zlatorog Lasko - Rogaska&nbsp;,1.28,1
Union Olimpija - Helios Domzale&nbsp;,1.18,1
KK Slovenske Konjice - Polzela&nbsp;,1.16,0
LTH Castings - KK Primorska&nbsp;,1.01,1
Portoroz - Zlatorog Lasko&nbsp;,1.01,1
Rogaska - Sencur&nbsp;,1.13,1
KK Triglav Kranj - Polzela&nbsp;,1.02,1
Sencur - Rogaska&nbsp;,1.24,1
Celje - KK Slovenske Konjice&nbsp;,1.42,1
Sencur - Grosuplje&nbsp;,1.01,1
Zlatorog Lasko - Tajfun Sentjur&nbsp;,1.07,0
Vojnik - KK Slovenske Konjice&nbsp;,1.24,1
Polzela - Litija&nbsp;,1.01,1
Koper - KK Triglav Kranj&nbsp;,1.11,1
Tajfun Sentjur - Zlatorog Lasko&nbsp;,1.45,1
Grosuplje - Sencur&nbsp;,1.03,1
LTH Castings - Jesenice&nbsp;,1.02,1
KK Krka Novo mesto - KK Primorska,1.04,1
Zlatorog Lasko - KK Primorska,1.08,0
KK Krka Novo mesto - Helios Domzale&nbsp;,1.12,1
KK Primorska - Polzela&nbsp;,1.26,1
Union Olimpija - Zlatorog Lasko&nbsp;,1.12,0
Tajfun Sentjur - Sencur&nbsp;,1.11,0
Helios Domzale - KK Krka Novo mesto&nbsp;,1.45,1
Sencur - Tajfun Sentjur&nbsp;,1.36,1
Zlatorog Lasko - Union Olimpija&nbsp;,1.29,0
Sencur - Portoroz&nbsp;,1.27,1
KK Primorska - Podcetrtek&nbsp;,1.17,1
Rogaska - Helios Domzale&nbsp;,1.48,0
Grosuplje - Portoroz&nbsp;,1.32,0
Grosuplje - Crnomelj&nbsp;,1.07,1
Medvode - Dravograd&nbsp;,1.02,1
Podcetrtek - Ilirija&nbsp;,1.04,0
Jance - Helios Domzale&nbsp;,1.01,1
KK Krka Novo mesto - Zlatorog Lasko,1.43,1
Union Olimpija - Zlatorog Lasko,1.2,0
Crnomelj - KK Krka Novo mesto,1.02,1
Helios Domzale - Tajfun Sentjur,1.4,1
Zlatorog Lasko - Sencur,1.31,1
Union Olimpija - KK Slovan,1.01,1
Sencur - Portoroz&nbsp;,1.17,1
Rogaska - Zlatorog Lasko&nbsp;,1.37,1
KK Krka Novo mesto - Polzela,1.08,1
Union Olimpija - Helios Domzale,1.11,1
Polzela - Grosuplje,1.35,1
KK Krka Novo mesto - Rogaska,1.05,1
LTH Castings - Helios Domzale,1.07,1
Union Olimpija - Sencur,1.01,1
