Dinamo-Auto - Milsami,1.36,1
Sfintul - Sheriff Tiraspol,1.31,1
Sheriff Tiraspol - Dinamo-Auto,1.13,1
Milsami - Petrocub,1.41,1
Dacia Chisinau - Speranta Nisporeni,1.22,1
Spicul Chiscareni - Zaria Balti,1.34,1
Petrocub - Sheriff Tiraspol,1.28,1
Sheriff Tiraspol - Zimbru Chisinau,1.23,0
Sheriff Tiraspol - Zaria Balti,1.36,1
Milsami - Speranta Nisporeni,1.5,0
Sfintul - Dacia Chisinau,1.45,1
Petrocub - Spicul Chiscareni,1.17,0
Ungheni - Sheriff Tiraspol,1.05,1
Dacia Chisinau - Dinamo-Auto,1.11,1
Sheriff Tiraspol - Ceadir Lunga,1.05,1
Zaria Balti - Ungheni,1.07,1
Academia Chisinau - Dacia Chisinau,1.14,1
Dinamo-Auto - Milsami,1.18,1
Petrocub - Sheriff Tiraspol,1.2,1
Speranta Nisporeni - Zaria Balti,1.22,0
Sheriff Tiraspol - Speranta Nisporeni,1.16,1
Sheriff Tiraspol - Academia Chisinau,1.1,0
Milsami - Speranta Nisporeni,1.15,1
Zimbru Chisinau - Sheriff Tiraspol,1.2,1
Milsami - Academia Chisinau,1.14,1
Ungheni - Zimbru Chisinau,1.24,1
Dacia Chisinau - Ungheni,1.06,1
Dacia Chisinau - Ceadir Lunga,1.25,1
Ungheni - Milsami,1.04,1
Sheriff Tiraspol - Petrocub,1.1,1
Speranta Nisporeni - Zaria Balti,1.26,1
Dinamo-Auto - Milsami,1.24,1
Ungheni - Dacia Chisinau,1.07,1
Zaria Balti - Academia Chisinau,1.15,1
Dacia Chisinau - Dinamo-Auto,1.19,1
Zimbru Chisinau - Ungheni,1.37,1
Ungheni - Sheriff Tiraspol,1.05,1
Dacia Chisinau - Dinamo-Auto,1.11,1
Sheriff Tiraspol - Ceadir Lunga,1.05,1
Zaria Balti - Ungheni,1.07,1
Academia Chisinau - Dacia Chisinau,1.14,1
Dinamo-Auto - Milsami,1.18,1
Petrocub - Sheriff Tiraspol,1.2,1
Speranta Nisporeni - Zaria Balti,1.22,0
Sheriff Tiraspol - Speranta Nisporeni,1.16,1
Sheriff Tiraspol - Academia Chisinau,1.1,0
Milsami - Speranta Nisporeni,1.15,1
Zimbru Chisinau - Sheriff Tiraspol,1.2,1
Milsami - Academia Chisinau,1.14,1
Ungheni - Zimbru Chisinau,1.24,1
Dacia Chisinau - Ungheni,1.06,1
Dacia Chisinau - Ceadir Lunga,1.25,1
Ungheni - Milsami,1.04,1
Sheriff Tiraspol - Petrocub,1.1,1
Speranta Nisporeni - Zaria Balti,1.26,1
Dinamo-Auto - Milsami,1.24,1
Ungheni - Dacia Chisinau,1.07,1
Zaria Balti - Academia Chisinau,1.15,1
Dacia Chisinau - Dinamo-Auto,1.19,1
Zimbru Chisinau - Ungheni,1.37,1
Ungheni - Sheriff Tiraspol,1.05,1
Dacia Chisinau - Dinamo-Auto,1.11,1
Sheriff Tiraspol - Ceadir Lunga,1.05,1
Zaria Balti - Ungheni,1.07,1
Academia Chisinau - Dacia Chisinau,1.14,1
