USM Alger (Alg) - CAPS Utd (Zim) ,1.25,1
Zamalek (Egy) - Al Ahly Tripoli (Lib) ,1.46,0
Esperance Tunis (Tun) - St. George (Eth) ,1.18,1
Mamelodi Sundowns (Rsa) - AS Vita Club (Drc) ,1.19,0
Al Ahly (Egy) - Cotonsport (Cmr) ,1.1,1
Al Ahly Tripoli (Lib) - CAPS Utd (Zim) ,1.35,1
Esperance Tunis (Tun) - Mamelodi Sundowns (Rsa) ,1.39,0
Al-Merreikh (Sud) - Ferroviario Beira (Moz) ,1.22,1
Etoile Sahel (Tun) - Al-Hilal Omdurman (Sud) ,1.39,0
Zanaco (Zam) - Cotonsport (Cmr) ,1.45,1
Al Ahly (Egy) - Zanaco (Zam) ,1.21,0
Mamelodi Sundowns (Rsa) - St. George (Eth) ,1.15,0
Wydad (Mar) - Cotonsport (Cmr) ,1.18,1
Zamalek (Egy) - CAPS Utd (Zim) ,1.15,1
Etoile Sahel (Tun) - Ferroviario Beira (Moz) ,1.13,1
Esperance Tunis (Tun) - AS Vita Club (Drc) ,1.21,1
USM Alger (Alg) - CAPS Utd (Zim) ,1.25,1
Zamalek (Egy) - Al Ahly Tripoli (Lib) ,1.46,0
Esperance Tunis (Tun) - St. George (Eth) ,1.18,1
Mamelodi Sundowns (Rsa) - AS Vita Club (Drc) ,1.19,0
Al Ahly (Egy) - Cotonsport (Cmr) ,1.1,1
Al Ahly Tripoli (Lib) - CAPS Utd (Zim) ,1.35,1
Esperance Tunis (Tun) - Mamelodi Sundowns (Rsa) ,1.39,0
Al-Merreikh (Sud) - Ferroviario Beira (Moz) ,1.22,1
Etoile Sahel (Tun) - Al-Hilal Omdurman (Sud) ,1.39,0
Zanaco (Zam) - Cotonsport (Cmr) ,1.45,1
Al Ahly (Egy) - Zanaco (Zam) ,1.21,0
Mamelodi Sundowns (Rsa) - St. George (Eth) ,1.15,0
Wydad (Mar) - Cotonsport (Cmr) ,1.18,1
Zamalek (Egy) - CAPS Utd (Zim) ,1.15,1
Etoile Sahel (Tun) - Ferroviario Beira (Moz) ,1.13,1
Esperance Tunis (Tun) - AS Vita Club (Drc) ,1.21,1
Zamalek - Mamelodi Sundowns&nbsp;,1.38,1
Zamalek - Enyimba,1.4,1
Wydad - ASEC Mimosas,1.39,1
Al Ahly - ZESCO,1.28,0
Zamalek - Mamelodi Sundowns,1.43,0
Wydad - ZESCO,1.38,1
Mamelodi Sundowns - Enyimba,1.5,1
Al Ahly - ASEC Mimosas,1.28,0
Etoile Sahel (Tun) - Enyimba (Nig) &nbsp;,1.19,1
Al Ahly (Egy) - Young Africans (Tan) &nbsp;,1.17,1
ES Setif (Alg) - Al-Merreikh (Sud) &nbsp;,1.47,0
Zamalek (Egy) - MO Bejaia (Alg) &nbsp;,1.49,1
ASEC Mimosas (Ivo) - Al Ahly Tripoli (Lib) &nbsp;,1.33,1
Zamalek (Egy) - Union Douala (Cmr) &nbsp;,1.33,1
Al-Merreikh (Sud) - Warri (Nig) &nbsp;,1.44,1
Al Ahly (Egy) - C.R.D. Libolo (Ang) &nbsp;,1.37,1
Enyimba (Nig) - Vital'O (Bur) &nbsp;,1.4,1
Zamalek - Mamelodi Sundowns&nbsp;,1.38,1
Zamalek - Enyimba,1.4,1
Wydad - ASEC Mimosas,1.39,1
Al Ahly - ZESCO,1.28,0
Zamalek - Mamelodi Sundowns,1.43,0
Wydad - ZESCO,1.38,1
Mamelodi Sundowns - Enyimba,1.5,1
Al Ahly - ASEC Mimosas,1.28,0
Etoile Sahel (Tun) - Enyimba (Nig) &nbsp;,1.19,1
Al Ahly (Egy) - Young Africans (Tan) &nbsp;,1.17,1
ES Setif (Alg) - Al-Merreikh (Sud) &nbsp;,1.47,0
Zamalek (Egy) - MO Bejaia (Alg) &nbsp;,1.49,1
ASEC Mimosas (Ivo) - Al Ahly Tripoli (Lib) &nbsp;,1.33,1
Zamalek (Egy) - Union Douala (Cmr) &nbsp;,1.33,1
Al-Merreikh (Sud) - Warri (Nig) &nbsp;,1.44,1
Al Ahly (Egy) - C.R.D. Libolo (Ang) &nbsp;,1.37,1
Enyimba (Nig) - Vital'O (Bur) &nbsp;,1.4,1
Mazembe - USM Alger&nbsp;,1.46,1
ES Setif - Eulma,1.37,0
Mazembe - Smouha,1.39,1
USM Alger - Eulma,1.46,1
Mazembe - Al-Hilal Omdurman,1.37,0
Al-Merreikh - Eulma,1.39,1
Esperance Tunis (Tun) - Al-Merreikh (Sud) &nbsp;,1.35,1
USM Alger (Alg) - Kaloum Star (Gui) &nbsp;,1.38,1
Sfaxien (Tun) - Semassi (Tog) &nbsp;,1.12,1
Esperance Tunis (Tun) - Cosmos de Bafia (Cmr) &nbsp;,1.21,1
Mazembe - USM Alger&nbsp;,1.46,1
ES Setif - Eulma,1.37,0
Mazembe - Smouha,1.39,1
USM Alger - Eulma,1.46,1
Mazembe - Al-Hilal Omdurman,1.37,0
Al-Merreikh - Eulma,1.39,1
Esperance Tunis (Tun) - Al-Merreikh (Sud) &nbsp;,1.35,1
USM Alger (Alg) - Kaloum Star (Gui) &nbsp;,1.38,1
Sfaxien (Tun) - Semassi (Tog) &nbsp;,1.12,1
Esperance Tunis (Tun) - Cosmos de Bafia (Cmr) &nbsp;,1.21,1
Mazembe - USM Alger&nbsp;,1.46,1
ES Setif - Eulma,1.37,0
Mazembe - Smouha,1.39,1
USM Alger - Eulma,1.46,1
Mazembe - Al-Hilal Omdurman,1.37,0
Al-Merreikh - Eulma,1.39,1
Esperance Tunis (Tun) - Al-Merreikh (Sud) &nbsp;,1.35,1
USM Alger (Alg) - Kaloum Star (Gui) &nbsp;,1.38,1
Sfaxien (Tun) - Semassi (Tog) &nbsp;,1.12,1
Esperance Tunis (Tun) - Cosmos de Bafia (Cmr) &nbsp;,1.21,1
ES Setif (Alg) - AS Vita Club (Drc) &nbsp;,1.5,0
Mazembe (Drc) - Al-Hilal Omdurman (Sud) ,1.41,1
ES Setif (Alg) - Al Ahly Benghazi (Lib) ,1.45,0
Al Ahly (Egy) - Al Ahly Benghazi (Lib) &nbsp;,1.33,0
Sfaxien (Tun) - Horoya (Gui) &nbsp;,1.33,1
Esperance Tunis (Tun) - Gor Mahia (Ken) &nbsp;,1.2,1
Sfaxien (Tun) - Dedebit (Eth) &nbsp;,1.3,1
Raja Casablanca (Mar) - Horoya (Gui) &nbsp;,1.28,1
ES Setif (Alg) - ASFA Yennega (Bur) &nbsp;,1.43,1
Kaizer Chiefs (Rsa) - LD Maputo (Moz) &nbsp;,1.24,1
Zamalek (Egy) - Kabuscorp (Ang) &nbsp;,1.3,1
Black Africa (Nam) - Kaizer Chiefs (Rsa) &nbsp;,1.5,0
ES Setif (Alg) - AS Vita Club (Drc) &nbsp;,1.5,0
Mazembe (Drc) - Al-Hilal Omdurman (Sud) ,1.41,1
ES Setif (Alg) - Al Ahly Benghazi (Lib) ,1.45,0
Al Ahly (Egy) - Al Ahly Benghazi (Lib) &nbsp;,1.33,0
Sfaxien (Tun) - Horoya (Gui) &nbsp;,1.33,1
Esperance Tunis (Tun) - Gor Mahia (Ken) &nbsp;,1.2,1
Sfaxien (Tun) - Dedebit (Eth) &nbsp;,1.3,1
Raja Casablanca (Mar) - Horoya (Gui) &nbsp;,1.28,1
ES Setif (Alg) - ASFA Yennega (Bur) &nbsp;,1.43,1
Kaizer Chiefs (Rsa) - LD Maputo (Moz) &nbsp;,1.24,1
Zamalek (Egy) - Kabuscorp (Ang) &nbsp;,1.3,1
Black Africa (Nam) - Kaizer Chiefs (Rsa) &nbsp;,1.5,0
Esperance Tunis - Sewe,1.48,1
Al Ahly - Leopard,1.42,1
Al Ahly - Orlando Pirates,1.48,0
Mazembe (Drc) - Orlando Pirates (Rsa) &nbsp;,1.46,1
Zamalek (Egy) - St. George (Eth) &nbsp;,1.18,0
Al Ahly (Egy) - Tusker (Ken) &nbsp;,1.17,1
Djoliba (Mli) - St. George (Eth) &nbsp;,1.23,0
Enugu Rangers (Nig) - Vital'O (Bur) &nbsp;,1.23,1
Esperance Tunis - Sewe,1.48,1
Al Ahly - Leopard,1.42,1
Al Ahly - Orlando Pirates,1.48,0
Mazembe (Drc) - Orlando Pirates (Rsa) &nbsp;,1.46,1
Zamalek (Egy) - St. George (Eth) &nbsp;,1.18,0
Al Ahly (Egy) - Tusker (Ken) &nbsp;,1.17,1
Djoliba (Mli) - St. George (Eth) &nbsp;,1.23,0
Enugu Rangers (Nig) - Vital'O (Bur) &nbsp;,1.23,1
Al Ahly - Sunshine Stars&nbsp;,1.43,1
