Shkupi - Novaci&nbsp;,1.24,1
Pobeda - KF Gostivar,1.44,1
Teteks - Miravci,1.36,1
Veleshta - Ljubanci&nbsp;,1.18,1
Turnovo - KF Gostivar&nbsp;,1.5,0
FK Skopje - Napredok,1.07,1
Vellazerimi - Drita,1.34,1
Drita - Napredok,1.33,1
Euromilk - Napredok,1.45,0
Carev Dvor - FK Skopje,1.3,1
Shkupi - Makedonija GP,1.2,1
Solidarnost - FK Skopje,1.25,1
Pobeda - Borec,1.19,1
Sileks - Drita,1.43,1
Tiverija - Oktomvri,1.36,1
FK Skopje - Tiverija,1.22,1
Vrapciste - Zajazi,1.45,1
Lok. Skopje - Zajazi,1.29,0
Miravci - Borec,1.17,0
Novaci - Sileks,1.3,1
Oktomvri - Korzo Prilep,1.22,1
Teteks - Lok. Skopje,1.36,1
Pelister - FK Skopje,1.43,1
FK Rufeja - Tikves,1.1,1
Korzo Prilep - Babi Stip,1.25,1
Makedonija GP - FK Skopje,1.33,1
Vrapciste - Lok. Skopje,1.44,1
Makedonija GP - Korzo Prilep,1.4,0
Euromilk - Korzo Prilep,1.25,1
KF Gostivar - Lok. Skopje,1.29,1
Ohrid - Makedonija GP,1.18,1
Vrapciste - Oktomvri,1.29,1
KF Gostivar - Korzo Prilep,1.4,1
Pobeda - FK Skopje,1.36,0
Pobeda - Makedonija GP,1.5,1
Vrapciste - Ohrid,1.33,1
Oktomvri - Ohrid,1.36,1
Teteks - FK Skopje,1.27,0
FK Skopje - FK Korab,1.2,1
Lok. Skopje - Miravci,1.44,0
Makedonija GP - Euromilk,1.25,1
Pelister - Drita,1.5,1
Tikves - Belasica,1.25,1
FK Korab - Osogovo,1.2,1
FK Rufeja - Tikves,1.25,1
FK Skopje - KF Gostivar,1.29,1
Lok. Skopje - Ohrid Lote,1.25,1
Pelister - Miravci,1.25,1
Pobeda - Makedonija GP,1.33,1
FK Korab - Belasica,1.44,1
Drita - Euromilk,1.5,1
Tikves - Vellazerimi,1.5,1
Lok. Skopje - FK Rufeja,1.44,0
Makedonija GP - FK Korab,1.33,1
Pelister - Tikves,1.5,1
FK Skopje - Belasica,1.17,1
FK Skopje - Miravci,1.5,1
FK Skopje - Miravci,1.49,0
Napredok - Tikves,1.48,1
