Al-Hilal (Sau) - Esteghlal Khuzestan (Irn) &nbsp;,1.36,1
Kawasaki Frontale (Jpn) - Muang Thong Utd (Tha) &nbsp;,1.34,1
Shanghai SIPG (Chn) - Jiangsu Suning (Chn) &nbsp;,1.46,1
Esteghlal Khuzestan (Irn) - Al-Hilal (Sau) &nbsp;,1.49,1
Kashima (Jpn) - Muang Thong Utd (Tha) ,1.4,1
Esteghlal Khuzestan (Irn) - Al Jazira (Uae) ,1.26,0
Guangzhou Evergrande (Chn) - Suwon Bluewings (Kor) ,1.46,0
Kawasaki Frontale (Jpn) - Eastern AA (Hkg) ,1.01,1
Adelaide United (Aus) - Jiangsu Suning (Chn) ,1.22,0
Al Ain (Uae) - Bunyodkor (Uzb) ,1.25,1
Persepolis (Irn) - Al Wahda (Uae) ,1.38,1
Muang Thong Utd (Tha) - Brisbane Roar (Aus) ,1.48,1
Shanghai SIPG (Chn) - Seoul (Kor) ,1.47,1
Urawa (Jpn) - WS Wanderers (Aus) ,1.28,1
Eastern AA (Hkg) - Guangzhou Evergrande (Chn) ,1.04,1
G-Osaka (Jpn) - Adelaide United (Aus) ,1.42,0
Al-Hilal (Sau) - Esteghlal Khuzestan (Irn) &nbsp;,1.36,1
Kawasaki Frontale (Jpn) - Muang Thong Utd (Tha) &nbsp;,1.34,1
Shanghai SIPG (Chn) - Jiangsu Suning (Chn) &nbsp;,1.46,1
Esteghlal Khuzestan (Irn) - Al-Hilal (Sau) &nbsp;,1.49,1
Kashima (Jpn) - Muang Thong Utd (Tha) ,1.4,1
Esteghlal Khuzestan (Irn) - Al Jazira (Uae) ,1.26,0
Guangzhou Evergrande (Chn) - Suwon Bluewings (Kor) ,1.46,0
Kawasaki Frontale (Jpn) - Eastern AA (Hkg) ,1.01,1
Adelaide United (Aus) - Jiangsu Suning (Chn) ,1.22,0
Al Ain (Uae) - Bunyodkor (Uzb) ,1.25,1
Persepolis (Irn) - Al Wahda (Uae) ,1.38,1
Muang Thong Utd (Tha) - Brisbane Roar (Aus) ,1.48,1
Shanghai SIPG (Chn) - Seoul (Kor) ,1.47,1
Urawa (Jpn) - WS Wanderers (Aus) ,1.28,1
Eastern AA (Hkg) - Guangzhou Evergrande (Chn) ,1.04,1
G-Osaka (Jpn) - Adelaide United (Aus) ,1.42,0
Al-Hilal (Sau) - Esteghlal Khuzestan (Irn) &nbsp;,1.36,1
Kawasaki Frontale (Jpn) - Muang Thong Utd (Tha) &nbsp;,1.34,1
Shanghai SIPG (Chn) - Jiangsu Suning (Chn) &nbsp;,1.46,1
Esteghlal Khuzestan (Irn) - Al-Hilal (Sau) &nbsp;,1.49,1
Kashima (Jpn) - Muang Thong Utd (Tha) ,1.4,1
Esteghlal Khuzestan (Irn) - Al Jazira (Uae) ,1.26,0
Guangzhou Evergrande (Chn) - Suwon Bluewings (Kor) ,1.46,0
Kawasaki Frontale (Jpn) - Eastern AA (Hkg) ,1.01,1
Adelaide United (Aus) - Jiangsu Suning (Chn) ,1.22,0
Al Ain (Uae) - Bunyodkor (Uzb) ,1.25,1
Persepolis (Irn) - Al Wahda (Uae) ,1.38,1
Muang Thong Utd (Tha) - Brisbane Roar (Aus) ,1.48,1
Shanghai SIPG (Chn) - Seoul (Kor) ,1.47,1
Urawa (Jpn) - WS Wanderers (Aus) ,1.28,1
Eastern AA (Hkg) - Guangzhou Evergrande (Chn) ,1.04,1
G-Osaka (Jpn) - Adelaide United (Aus) ,1.42,0
Binh Duong (Vie) - FC Tokyo (Jpn) ,1.3,1
Al Ahli SC (Sau) - Al Jaish (Qat) ,1.41,1
Al Ain (Uae) - Nasaf Qarshi (Uzb) ,1.38,1
Pakhtakor (Uzb) - Al Jazira (Uae) ,1.3,1
Urawa (Jpn) - Pohang (Kor) ,1.42,0
Melbourne Victory (Aus) - G-Osaka (Jpn) ,1.42,1
Suwon Bluewings (Kor) - Shanghai SIPG (Chn) ,1.36,1
Binh Duong (Vie) - FC Tokyo (Jpn) ,1.3,1
Al Ahli SC (Sau) - Al Jaish (Qat) ,1.41,1
Al Ain (Uae) - Nasaf Qarshi (Uzb) ,1.38,1
Pakhtakor (Uzb) - Al Jazira (Uae) ,1.3,1
Urawa (Jpn) - Pohang (Kor) ,1.42,0
Melbourne Victory (Aus) - G-Osaka (Jpn) ,1.42,1
Suwon Bluewings (Kor) - Shanghai SIPG (Chn) ,1.36,1
Binh Duong (Vie) - FC Tokyo (Jpn) ,1.3,1
Al Ahli SC (Sau) - Al Jaish (Qat) ,1.41,1
Al Ain (Uae) - Nasaf Qarshi (Uzb) ,1.38,1
Pakhtakor (Uzb) - Al Jazira (Uae) ,1.3,1
Urawa (Jpn) - Pohang (Kor) ,1.42,0
Melbourne Victory (Aus) - G-Osaka (Jpn) ,1.42,1
Suwon Bluewings (Kor) - Shanghai SIPG (Chn) ,1.36,1
Guangzhou Evergrande (Chn) - Kashiwa (Jpn) &nbsp;,1.45,0
Al-Hilal (Sau) - Persepolis (Irn) &nbsp;,1.42,1
Persepolis (Irn) - Bunyodkor (Uzb) ,1.28,1
Pakhtakor (Uzb) - Al-Shabab (Sau) ,1.44,0
Jeonbuk (Kor) - Shandong Luneng (Chn) ,1.5,1
Buriram (Tha) - Guangzhou R&amp;F (Chn) ,1.43,1
Guangzhou Evergrande (Chn) - Kashiwa (Jpn) &nbsp;,1.45,0
Al-Hilal (Sau) - Persepolis (Irn) &nbsp;,1.42,1
Persepolis (Irn) - Bunyodkor (Uzb) ,1.28,1
Pakhtakor (Uzb) - Al-Shabab (Sau) ,1.44,0
Jeonbuk (Kor) - Shandong Luneng (Chn) ,1.5,1
Buriram (Tha) - Guangzhou R&amp;F (Chn) ,1.43,1
Guangzhou Evergrande (Chn) - Kashiwa (Jpn) &nbsp;,1.45,0
Al-Hilal (Sau) - Persepolis (Irn) &nbsp;,1.42,1
Persepolis (Irn) - Bunyodkor (Uzb) ,1.28,1
