Rubin Yalta - TSK Simferopol,1.43,0
Rubin Yalta - Krymteplytsia,1.35,0
TSK Simferopol - Bakhchisaray,1.26,1
SKCHF Sevastopol - Rubin Yalta,1.33,0
Krymteplytsia - Bakhchisaray,1.25,1
Rubin Yalta - Bakhchisaray,1.45,0
Bakhchisaray - SKCHF Sevastopol,1.23,1
Krymteplytsia - Rubin Yalta,1.33,0
Rubin Yalta - TSK Simferopol,1.43,0
Rubin Yalta - Krymteplytsia,1.35,0
TSK Simferopol - Bakhchisaray,1.26,1
SKCHF Sevastopol - Rubin Yalta,1.33,0
Krymteplytsia - Bakhchisaray,1.25,1
Rubin Yalta - Bakhchisaray,1.45,0
Bakhchisaray - SKCHF Sevastopol,1.23,1
Krymteplytsia - Rubin Yalta,1.33,0
